Timestamp,Trial,Channel,Temperature (C)
2025-03-13 16:12:06,1,0,21.720331879167006
2025-03-13 16:12:06,1,1,21.231113865475066
2025-03-13 16:12:06,1,2,21.095597364819707
2025-03-13 16:12:06,1,3,21.00753060079381
2025-03-13 16:12:07,2,0,21.720331879167006
2025-03-13 16:12:07,2,1,21.231113865475066
2025-03-13 16:12:07,2,2,21.095597364819707
2025-03-13 16:12:07,2,3,21.00753060079381
2025-03-13 16:12:08,3,0,21.752273076828445
2025-03-13 16:12:08,3,1,21.244927313855566
2025-03-13 16:12:08,3,2,21.084025874477945
2025-03-13 16:12:08,3,3,20.99232318600019
2025-03-13 16:12:09,4,0,21.782735644877697
2025-03-13 16:12:09,4,1,21.26108274179508
2025-03-13 16:12:09,4,2,21.08576641734101
2025-03-13 16:12:09,4,3,20.980515529283927
2025-03-13 16:12:10,5,0,21.782735644877697
2025-03-13 16:12:10,5,1,21.26108274179508
2025-03-13 16:12:10,5,2,21.08576641734101
2025-03-13 16:12:10,5,3,20.980515529283927
2025-03-13 16:12:11,6,0,21.809945655754678
2025-03-13 16:12:11,6,1,21.275115693178503
2025-03-13 16:12:11,6,2,21.092295363913035
2025-03-13 16:12:11,6,3,20.966989590013778
2025-03-13 16:12:12,7,0,21.80837218961337
2025-03-13 16:12:12,7,1,21.293615992616285
2025-03-13 16:12:12,7,2,21.088336616593782
2025-03-13 16:12:12,7,3,20.96050104583856
2025-03-13 16:12:13,8,0,21.80837218961337
2025-03-13 16:12:13,8,1,21.293615992616285
2025-03-13 16:12:13,8,2,21.088336616593782
2025-03-13 16:12:13,8,3,20.96050104583856
2025-03-13 16:12:14,9,0,21.519240069567292
2025-03-13 16:12:14,9,1,21.31092050329364
2025-03-13 16:12:14,9,2,21.076117437734283
2025-03-13 16:12:14,9,3,20.955733806502206
2025-03-13 16:12:15,10,0,20.2211495518091
2025-03-13 16:12:15,10,1,21.322494984705504
2025-03-13 16:12:15,10,2,21.089680682567774
2025-03-13 16:12:15,10,3,20.95869230845041
2025-03-13 16:12:16,11,0,20.2211495518091
2025-03-13 16:12:16,11,1,21.322494984705504
2025-03-13 16:12:16,11,2,21.089680682567774
2025-03-13 16:12:16,11,3,20.95869230845041
2025-03-13 16:12:17,12,0,18.55530405823888
2025-03-13 16:12:17,12,1,21.33993035559315
2025-03-13 16:12:17,12,2,21.104748736105908
2025-03-13 16:12:17,12,3,20.95939553415754
2025-03-13 16:12:18,13,0,16.858574330664663
2025-03-13 16:12:18,13,1,21.35891881484126
2025-03-13 16:12:18,13,2,21.117322198241684
2025-03-13 16:12:18,13,3,20.96597830936518
2025-03-13 16:12:19,14,0,16.858574330664663
2025-03-13 16:12:19,14,1,21.35891881484126
2025-03-13 16:12:19,14,2,21.117322198241684
2025-03-13 16:12:19,14,3,20.96597830936518
2025-03-13 16:12:20,15,0,15.350014947252319
2025-03-13 16:12:20,15,1,21.388107428606325
2025-03-13 16:12:20,15,2,21.14353856747913
2025-03-13 16:12:20,15,3,20.974584296887123
2025-03-13 16:12:21,16,0,14.306508516937845
2025-03-13 16:12:21,16,1,21.40465758923308
2025-03-13 16:12:21,16,2,21.152862782915676
2025-03-13 16:12:21,16,3,20.97404894524061
2025-03-13 16:12:22,17,0,14.306508516937845
2025-03-13 16:12:22,17,1,21.40465758923308
2025-03-13 16:12:22,17,2,21.152862782915676
2025-03-13 16:12:22,17,3,20.97404894524061
2025-03-13 16:12:23,18,0,13.739573408826427
2025-03-13 16:12:23,18,1,21.423123731645315
2025-03-13 16:12:23,18,2,21.161872763395152
2025-03-13 16:12:23,18,3,20.97548615636713
2025-03-13 16:12:24,19,0,13.665721534007107
2025-03-13 16:12:24,19,1,21.437161746421282
2025-03-13 16:12:24,19,2,21.157862856373736
2025-03-13 16:12:24,19,3,20.979310600186608
2025-03-13 16:12:25,20,0,13.749542088306034
2025-03-13 16:12:25,20,1,21.458963783741247
2025-03-13 16:12:25,20,2,21.160587499329804
2025-03-13 16:12:25,20,3,20.982191660998822
2025-03-13 16:12:26,21,0,13.749542088306034
2025-03-13 16:12:26,21,1,21.458963783741247
2025-03-13 16:12:26,21,2,21.160587499329804
2025-03-13 16:12:26,21,3,20.982191660998822
2025-03-13 16:12:27,22,0,13.79889492749123
2025-03-13 16:12:27,22,1,21.477153845884395
2025-03-13 16:12:27,22,2,21.17973374699184
2025-03-13 16:12:27,22,3,20.99252923166453
2025-03-13 16:12:28,23,0,13.910841844397863
2025-03-13 16:12:28,23,1,21.52037303751803
2025-03-13 16:12:28,23,2,21.205446854568734
2025-03-13 16:12:28,23,3,21.000189398219348
2025-03-13 16:12:29,24,0,13.910841844397863
2025-03-13 16:12:29,24,1,21.52037303751803
2025-03-13 16:12:29,24,2,21.205446854568734
2025-03-13 16:12:29,24,3,21.000189398219348
2025-03-13 16:12:30,25,0,13.843803391186471
2025-03-13 16:12:30,25,1,21.550156071481137
2025-03-13 16:12:30,25,2,21.24559696615806
2025-03-13 16:12:30,25,3,21.014349969053686
2025-03-13 16:12:31,26,0,13.687622729673544
2025-03-13 16:12:31,26,1,21.57010123820448
2025-03-13 16:12:31,26,2,21.282213321881407
2025-03-13 16:12:31,26,3,21.028816436366792
2025-03-13 16:12:32,27,0,13.687622729673544
2025-03-13 16:12:32,27,1,21.57010123820448
2025-03-13 16:12:32,27,2,21.282213321881407
2025-03-13 16:12:32,27,3,21.028816436366792
2025-03-13 16:12:33,28,0,13.609533366135437
2025-03-13 16:12:33,28,1,21.603222247780224
2025-03-13 16:12:33,28,2,21.326810874136385
2025-03-13 16:12:33,28,3,21.04236576270604
2025-03-13 16:12:34,29,0,13.380566290130385
2025-03-13 16:12:34,29,1,21.624788811941013
2025-03-13 16:12:34,29,2,21.36789934266539
2025-03-13 16:12:34,29,3,21.055647152263905
2025-03-13 16:12:35,30,0,13.380566290130385
2025-03-13 16:12:35,30,1,21.624788811941013
2025-03-13 16:12:35,30,2,21.36789934266539
2025-03-13 16:12:35,30,3,21.055647152263905
2025-03-13 16:12:36,31,0,13.131975658258122
2025-03-13 16:12:36,31,1,21.646532034334122
2025-03-13 16:12:36,31,2,21.411032293223833
2025-03-13 16:12:36,31,3,21.073368511757543
2025-03-13 16:12:37,32,0,12.955776600944045
2025-03-13 16:12:37,32,1,21.67229333725836
2025-03-13 16:12:37,32,2,21.439290858987572
2025-03-13 16:12:37,32,3,21.08340906726756
2025-03-13 16:12:38,33,0,12.955776600944045
2025-03-13 16:12:38,33,1,21.67229333725836
2025-03-13 16:12:38,33,2,21.439290858987572
2025-03-13 16:12:38,33,3,21.08340906726756
2025-03-13 16:12:39,34,0,13.121038299131541
2025-03-13 16:12:39,34,1,21.68386865645323
2025-03-13 16:12:39,34,2,21.466870122144233
2025-03-13 16:12:39,34,3,21.09618356228979
2025-03-13 16:12:40,35,0,12.912538074329778
2025-03-13 16:12:40,35,1,21.691849015683832
2025-03-13 16:12:40,35,2,21.48558310610242
2025-03-13 16:12:40,35,3,21.094811516019032
2025-03-13 16:12:41,36,0,12.912538074329778
2025-03-13 16:12:41,36,1,21.691849015683832
2025-03-13 16:12:41,36,2,21.48558310610242
2025-03-13 16:12:41,36,3,21.094811516019032
2025-03-13 16:12:42,37,0,12.486233026722896
2025-03-13 16:12:42,37,1,21.699089159845638
2025-03-13 16:12:42,37,2,21.502395968334188
2025-03-13 16:12:42,37,3,21.08890853233808
2025-03-13 16:12:43,38,0,12.158719266598126
2025-03-13 16:12:43,38,1,21.711072899674956
2025-03-13 16:12:43,38,2,21.512855903235355
2025-03-13 16:12:43,38,3,21.071589635460953
2025-03-13 16:12:44,39,0,11.865451424855637
2025-03-13 16:12:44,39,1,21.71880387387309
2025-03-13 16:12:44,39,2,21.500715739810516
2025-03-13 16:12:44,39,3,21.04760868976411
2025-03-13 16:12:45,40,0,11.865451424855637
2025-03-13 16:12:45,40,1,21.71880387387309
2025-03-13 16:12:45,40,2,21.500715739810516
2025-03-13 16:12:45,40,3,21.04760868976411
2025-03-13 16:12:46,41,0,11.880595362371736
2025-03-13 16:12:46,41,1,21.720994190777994
2025-03-13 16:12:46,41,2,21.491475518560048
2025-03-13 16:12:46,41,3,21.045483118963727
2025-03-13 16:12:47,42,0,12.266758549467042
2025-03-13 16:12:47,42,1,21.729227846248566
2025-03-13 16:12:47,42,2,21.480334414700376
2025-03-13 16:12:47,42,3,21.03745322810762
2025-03-13 16:12:48,43,0,12.266758549467042
2025-03-13 16:12:48,43,1,21.729227846248566
2025-03-13 16:12:48,43,2,21.480334414700376
2025-03-13 16:12:48,43,3,21.03745322810762
2025-03-13 16:12:49,44,0,12.747430473358474
2025-03-13 16:12:49,44,1,21.738601148369455
2025-03-13 16:12:49,44,2,21.47808146430883
2025-03-13 16:12:49,44,3,21.043111141641955
2025-03-13 16:12:50,45,0,13.225986443565882
2025-03-13 16:12:50,45,1,21.753482251379438
2025-03-13 16:12:50,45,2,21.467382303898543
2025-03-13 16:12:50,45,3,21.021682168951628
2025-03-13 16:12:51,46,0,13.225986443565882
2025-03-13 16:12:51,46,1,21.753482251379438
2025-03-13 16:12:51,46,2,21.467382303898543
2025-03-13 16:12:51,46,3,21.021682168951628
2025-03-13 16:12:52,47,0,13.457996817009333
2025-03-13 16:12:52,47,1,21.756816667352428
2025-03-13 16:12:52,47,2,21.469538145315017
2025-03-13 16:12:52,47,3,21.02513938686126
2025-03-13 16:12:53,48,0,12.812386873185485
2025-03-13 16:12:53,48,1,21.765830519517145
2025-03-13 16:12:53,48,2,21.45965178028446
2025-03-13 16:12:53,48,3,21.023912348455486
2025-03-13 16:12:54,49,0,12.812386873185485
2025-03-13 16:12:54,49,1,21.765830519517145
2025-03-13 16:12:54,49,2,21.45965178028446
2025-03-13 16:12:54,49,3,21.023912348455486
2025-03-13 16:12:55,50,0,12.175803450093694
2025-03-13 16:12:55,50,1,21.766561599897493
2025-03-13 16:12:55,50,2,21.457735216770065
2025-03-13 16:12:55,50,3,21.025721478050492
2025-03-13 16:12:56,51,0,12.16814509632398
2025-03-13 16:12:56,51,1,21.767508679467834
2025-03-13 16:12:56,51,2,21.454262322641984
2025-03-13 16:12:56,51,3,21.022523920402364
2025-03-13 16:12:57,52,0,12.16814509632398
2025-03-13 16:12:57,52,1,21.767508679467834
2025-03-13 16:12:57,52,2,21.454262322641984
2025-03-13 16:12:57,52,3,21.022523920402364
2025-03-13 16:12:58,53,0,11.886304851601102
2025-03-13 16:12:58,53,1,21.782061226975067
2025-03-13 16:12:58,53,2,21.45612154843966
2025-03-13 16:12:58,53,3,21.029147974944323
2025-03-13 16:12:59,54,0,12.079124822862086
2025-03-13 16:12:59,54,1,21.785156526991134
2025-03-13 16:12:59,54,2,21.45686869906664
2025-03-13 16:12:59,54,3,21.025730280107485
2025-03-13 16:13:00,55,0,12.079124822862086
2025-03-13 16:13:00,55,1,21.785156526991134
2025-03-13 16:13:00,55,2,21.45686869906664
2025-03-13 16:13:00,55,3,21.025730280107485
2025-03-13 16:13:01,56,0,11.705423743459024
2025-03-13 16:13:01,56,1,21.792210446362414
2025-03-13 16:13:01,56,2,21.458633436266613
2025-03-13 16:13:01,56,3,21.026016328167767
2025-03-13 16:13:02,57,0,11.383701411752027
2025-03-13 16:13:02,57,1,21.799644369022804
2025-03-13 16:13:02,57,2,21.453451685308895
2025-03-13 16:13:02,57,3,21.02626932762705
2025-03-13 16:13:03,58,0,11.383701411752027
2025-03-13 16:13:03,58,1,21.799644369022804
2025-03-13 16:13:03,58,2,21.453451685308895
2025-03-13 16:13:03,58,3,21.02626932762705
2025-03-13 16:13:04,59,0,11.131839223381586
2025-03-13 16:13:04,59,1,21.796562781685353
2025-03-13 16:13:04,59,2,21.45019921737429
2025-03-13 16:13:04,59,3,21.02270652657886
2025-03-13 16:13:05,60,0,11.625352887954627
2025-03-13 16:13:05,60,1,21.79133396166933
2025-03-13 16:13:05,60,2,21.43998471633187
2025-03-13 16:13:05,60,3,21.027265156849932
2025-03-13 16:13:06,61,0,12.053595538987143
2025-03-13 16:13:06,61,1,21.796939568877356
2025-03-13 16:13:06,61,2,21.433594429044657
2025-03-13 16:13:06,61,3,21.019732389306895
2025-03-13 16:13:07,62,0,12.053595538987143
2025-03-13 16:13:07,62,1,21.796939568877356
2025-03-13 16:13:07,62,2,21.433594429044657
2025-03-13 16:13:07,62,3,21.019732389306895
