Timestamp,Trial,Channel,Temperature (C)
2025-03-11 16:32:45,1,0,Common Mode
2025-03-11 16:32:45,1,1,23.310792248855282
2025-03-11 16:32:45,1,2,Open
2025-03-11 16:32:45,1,3,Common Mode
2025-03-11 16:32:46,2,0,Common Mode
2025-03-11 16:32:46,2,1,23.310792248855282
2025-03-11 16:32:46,2,2,Open
2025-03-11 16:32:46,2,3,Common Mode
2025-03-11 16:32:47,3,0,Common Mode
2025-03-11 16:32:47,3,1,23.309400339381487
2025-03-11 16:32:47,3,2,Open
2025-03-11 16:32:47,3,3,Common Mode
2025-03-11 16:32:49,4,0,Common Mode
2025-03-11 16:32:49,4,1,23.30549227865284
2025-03-11 16:32:49,4,2,Open
2025-03-11 16:32:49,4,3,Common Mode
2025-03-11 16:32:50,5,0,Common Mode
2025-03-11 16:32:50,5,1,23.30549227865284
2025-03-11 16:32:50,5,2,Open
2025-03-11 16:32:50,5,3,Common Mode
2025-03-11 16:32:51,6,0,Common Mode
2025-03-11 16:32:51,6,1,23.314363195291644
2025-03-11 16:32:51,6,2,Open
2025-03-11 16:32:51,6,3,Common Mode
2025-03-11 16:32:52,7,0,Common Mode
2025-03-11 16:32:52,7,1,23.29590214210841
2025-03-11 16:32:52,7,2,Open
2025-03-11 16:32:52,7,3,Common Mode
2025-03-11 16:32:53,8,0,Common Mode
2025-03-11 16:32:53,8,1,23.29590214210841
2025-03-11 16:32:53,8,2,Open
2025-03-11 16:32:53,8,3,Common Mode
2025-03-11 16:32:54,9,0,Common Mode
2025-03-11 16:32:54,9,1,23.299234523183625
2025-03-11 16:32:54,9,2,Open
2025-03-11 16:32:54,9,3,Common Mode
2025-03-11 16:32:55,10,0,Common Mode
2025-03-11 16:32:55,10,1,23.295265152850853
2025-03-11 16:32:55,10,2,Open
2025-03-11 16:32:55,10,3,Common Mode
2025-03-11 16:32:56,11,0,Common Mode
2025-03-11 16:32:56,11,1,23.295265152850853
2025-03-11 16:32:56,11,2,Open
2025-03-11 16:32:56,11,3,Common Mode
2025-03-11 16:32:57,12,0,Common Mode
2025-03-11 16:32:57,12,1,23.29450678452968
2025-03-11 16:32:57,12,2,Open
2025-03-11 16:32:57,12,3,Common Mode
2025-03-11 16:32:58,13,0,Common Mode
2025-03-11 16:32:58,13,1,23.294114858745797
2025-03-11 16:32:58,13,2,Open
2025-03-11 16:32:58,13,3,Common Mode
2025-03-11 16:32:59,14,0,Common Mode
2025-03-11 16:32:59,14,1,23.294114858745797
2025-03-11 16:32:59,14,2,Open
2025-03-11 16:32:59,14,3,Common Mode
2025-03-11 16:33:00,15,0,Common Mode
2025-03-11 16:33:00,15,1,23.287051605568653
2025-03-11 16:33:00,15,2,Open
2025-03-11 16:33:00,15,3,Common Mode
2025-03-11 16:33:01,16,0,Common Mode
2025-03-11 16:33:01,16,1,23.28492087547546
2025-03-11 16:33:01,16,2,Open
2025-03-11 16:33:01,16,3,22.07368793853526
2025-03-11 16:33:02,17,0,Common Mode
2025-03-11 16:33:02,17,1,23.28492087547546
2025-03-11 16:33:02,17,2,Open
2025-03-11 16:33:02,17,3,22.07368793853526
