Timestamp,Trial,Channel,Temperature (C)
2025-04-03 12:04:15,1,0,29.37898172014085
2025-04-03 12:04:15,1,1,22.52799070563887
2025-04-03 12:04:15,1,2,22.28762616433188
2025-04-03 12:04:15,1,3,21.31146218690904
2025-04-03 12:04:16,2,0,29.37898172014085
2025-04-03 12:04:16,2,1,22.52799070563887
2025-04-03 12:04:16,2,2,22.28762616433188
2025-04-03 12:04:16,2,3,21.31146218690904
2025-04-03 12:04:17,3,0,29.010854691463432
2025-04-03 12:04:17,3,1,22.52966851012958
2025-04-03 12:04:17,3,2,22.312544411986764
2025-04-03 12:04:17,3,3,21.36443663591684
2025-04-03 12:04:18,4,0,28.65395681329091
2025-04-03 12:04:18,4,1,22.543935325008068
2025-04-03 12:04:18,4,2,22.328178372095806
2025-04-03 12:04:18,4,3,21.39227274747253
2025-04-03 12:04:19,5,0,28.65395681329091
2025-04-03 12:04:19,5,1,22.543935325008068
2025-04-03 12:04:19,5,2,22.328178372095806
2025-04-03 12:04:19,5,3,21.39227274747253
2025-04-03 12:04:20,6,0,28.276729662536138
2025-04-03 12:04:20,6,1,22.54682377309959
2025-04-03 12:04:20,6,2,22.332953278012596
2025-04-03 12:04:20,6,3,21.38988698621971
2025-04-03 12:04:21,7,0,27.972129824579017
2025-04-03 12:04:21,7,1,22.534744549882177
2025-04-03 12:04:21,7,2,22.33191345753288
2025-04-03 12:04:21,7,3,21.37410298256563
2025-04-03 12:04:22,8,0,27.972129824579017
2025-04-03 12:04:22,8,1,22.534744549882177
2025-04-03 12:04:22,8,2,22.33191345753288
2025-04-03 12:04:22,8,3,21.37410298256563
2025-04-03 12:04:23,9,0,27.685774131844866
2025-04-03 12:04:23,9,1,22.535306714544998
2025-04-03 12:04:23,9,2,22.343466953735536
2025-04-03 12:04:23,9,3,21.38317377428681
2025-04-03 12:04:24,10,0,27.371354732390405
2025-04-03 12:04:24,10,1,22.54029833473903
2025-04-03 12:04:24,10,2,22.348133727951065
2025-04-03 12:04:24,10,3,21.37423598236083
2025-04-03 12:04:25,11,0,27.371354732390405
2025-04-03 12:04:25,11,1,22.54029833473903
2025-04-03 12:04:25,11,2,22.348133727951065
2025-04-03 12:04:25,11,3,21.37423598236083
2025-04-03 12:04:26,12,0,27.080689793703552
2025-04-03 12:04:26,12,1,22.536786373902373
2025-04-03 12:04:26,12,2,22.348273683161228
2025-04-03 12:04:26,12,3,21.359015381669277
2025-04-03 12:04:27,13,0,26.799870170275682
2025-04-03 12:04:27,13,1,22.518791403931736
2025-04-03 12:04:27,13,2,22.34313899204611
2025-04-03 12:04:27,13,3,21.33269924201163
2025-04-03 12:04:28,14,0,26.799870170275682
2025-04-03 12:04:28,14,1,22.518791403931736
2025-04-03 12:04:28,14,2,22.34313899204611
2025-04-03 12:04:28,14,3,21.33269924201163
2025-04-03 12:04:29,15,0,26.5622642792234
2025-04-03 12:04:29,15,1,22.498692575939717
2025-04-03 12:04:29,15,2,22.337163016546334
2025-04-03 12:04:29,15,3,21.312548458168546
2025-04-03 12:04:30,16,0,26.270803799035797
2025-04-03 12:04:30,16,1,22.470163775977927
2025-04-03 12:04:30,16,2,22.319189317678774
2025-04-03 12:04:30,16,3,21.288326839035367
2025-04-03 12:04:31,17,0,26.028761602419365
2025-04-03 12:04:31,17,1,22.459575398596506
2025-04-03 12:04:31,17,2,22.313617270420526
2025-04-03 12:04:31,17,3,21.256081019972466
2025-04-03 12:04:32,18,0,26.028761602419365
2025-04-03 12:04:32,18,1,22.459575398596506
2025-04-03 12:04:32,18,2,22.313617270420526
2025-04-03 12:04:32,18,3,21.256081019972466
2025-04-03 12:04:33,19,0,25.79850400177231
2025-04-03 12:04:33,19,1,22.44422532085887
2025-04-03 12:04:33,19,2,22.305320892177555
2025-04-03 12:04:33,19,3,21.238026498657725
2025-04-03 12:04:34,20,0,Common Mode
2025-04-03 12:04:34,20,1,Common Mode
2025-04-03 12:04:34,20,2,22.308742378185936
2025-04-03 12:04:34,20,3,21.220615772968507
2025-04-03 12:04:35,21,0,Common Mode
2025-04-03 12:04:35,21,1,Common Mode
2025-04-03 12:04:35,21,2,22.308742378185936
2025-04-03 12:04:35,21,3,21.220615772968507
2025-04-03 12:04:36,22,0,Common Mode
2025-04-03 12:04:36,22,1,22.451191731133896
2025-04-03 12:04:36,22,2,22.302243640515506
2025-04-03 12:04:36,22,3,21.15546600082202
2025-04-03 12:04:37,23,0,Common Mode
2025-04-03 12:04:37,23,1,22.66774288546001
2025-04-03 12:04:37,23,2,22.250102258092046
2025-04-03 12:04:37,23,3,Common Mode
2025-04-03 12:04:38,24,0,Common Mode
2025-04-03 12:04:38,24,1,22.66774288546001
2025-04-03 12:04:38,24,2,22.250102258092046
2025-04-03 12:04:38,24,3,Common Mode
2025-04-03 12:04:39,25,0,25.222787434404605
2025-04-03 12:04:39,25,1,22.429994193425696
2025-04-03 12:04:39,25,2,22.278930368494265
2025-04-03 12:04:39,25,3,21.17984197446543
2025-04-03 12:04:40,26,0,25.099885587130565
2025-04-03 12:04:40,26,1,22.43506227207008
2025-04-03 12:04:40,26,2,22.276752008100807
2025-04-03 12:04:40,26,3,21.173613498488702
2025-04-03 12:04:41,27,0,25.099885587130565
2025-04-03 12:04:41,27,1,22.43506227207008
2025-04-03 12:04:41,27,2,22.276752008100807
2025-04-03 12:04:41,27,3,21.173613498488702
2025-04-03 12:04:42,28,0,24.977788649994483
2025-04-03 12:04:42,28,1,22.43229570416625
2025-04-03 12:04:42,28,2,22.279661178487334
2025-04-03 12:04:42,28,3,21.174257142644727
2025-04-03 12:04:43,29,0,Common Mode
2025-04-03 12:04:43,29,1,22.45012106646935
2025-04-03 12:04:43,29,2,22.28822746616981
2025-04-03 12:04:43,29,3,21.11802988269792
2025-04-03 12:04:44,30,0,Common Mode
2025-04-03 12:04:44,30,1,22.45012106646935
2025-04-03 12:04:44,30,2,22.28822746616981
2025-04-03 12:04:44,30,3,21.11802988269792
2025-04-03 12:04:45,31,0,Common Mode
2025-04-03 12:04:45,31,1,22.45227762248352
2025-04-03 12:04:45,31,2,22.294471761243756
2025-04-03 12:04:45,31,3,21.145484921546647
2025-04-03 12:04:46,32,0,Common Mode
2025-04-03 12:04:46,32,1,22.44665386134789
2025-04-03 12:04:46,32,2,22.288040187302204
2025-04-03 12:04:46,32,3,21.142074696767367
2025-04-03 12:04:47,33,0,Common Mode
2025-04-03 12:04:47,33,1,22.44665386134789
2025-04-03 12:04:47,33,2,22.288040187302204
2025-04-03 12:04:47,33,3,21.142074696767367
2025-04-03 12:04:48,34,0,Common Mode
2025-04-03 12:04:48,34,1,22.44866947577101
2025-04-03 12:04:48,34,2,22.288452690087517
2025-04-03 12:04:48,34,3,21.146389824974257
2025-04-03 12:04:49,35,0,Common Mode
2025-04-03 12:04:49,35,1,22.446671574663316
2025-04-03 12:04:49,35,2,22.294532377258907
2025-04-03 12:04:49,35,3,21.1393879995738
2025-04-03 12:04:50,36,0,Common Mode
2025-04-03 12:04:50,36,1,22.446671574663316
2025-04-03 12:04:50,36,2,22.294532377258907
2025-04-03 12:04:50,36,3,21.1393879995738
2025-04-03 12:04:51,37,0,24.3481386401317
2025-04-03 12:04:51,37,1,22.42795933468443
2025-04-03 12:04:51,37,2,22.287306743412028
2025-04-03 12:04:51,37,3,21.461811108840546
2025-04-03 12:04:52,38,0,Common Mode
2025-04-03 12:04:52,38,1,22.49481862141323
2025-04-03 12:04:52,38,2,22.280230540341897
2025-04-03 12:04:52,38,3,21.15635275795066
2025-04-03 12:04:53,39,0,Common Mode
2025-04-03 12:04:53,39,1,22.521754713229438
2025-04-03 12:04:53,39,2,22.26683271159656
2025-04-03 12:04:53,39,3,21.165838699998922
2025-04-03 12:04:54,40,0,Common Mode
2025-04-03 12:04:54,40,1,22.521754713229438
2025-04-03 12:04:54,40,2,22.26683271159656
2025-04-03 12:04:54,40,3,21.165838699998922
2025-04-03 12:04:55,41,0,Common Mode
2025-04-03 12:04:55,41,1,22.533820607182886
2025-04-03 12:04:55,41,2,22.252629943813755
2025-04-03 12:04:55,41,3,21.16996125918287
2025-04-03 12:04:56,42,0,Common Mode
2025-04-03 12:04:56,42,1,22.546879774427897
2025-04-03 12:04:56,42,2,22.25218806164215
2025-04-03 12:04:56,42,3,21.167430518849375
2025-04-03 12:04:57,43,0,Common Mode
2025-04-03 12:04:57,43,1,22.546879774427897
2025-04-03 12:04:57,43,2,22.25218806164215
2025-04-03 12:04:57,43,3,21.167430518849375
2025-04-03 12:04:58,44,0,23.93349356521236
