Timestamp,Trial,Channel,Temperature (C)
2025-06-13 14:24:00,1,0,Open
2025-06-13 14:24:00,1,1,Open
2025-06-13 14:24:00,1,2,Open
2025-06-13 14:24:00,1,3,Open
2025-06-13 14:24:01,2,0,Open
2025-06-13 14:24:01,2,1,Open
2025-06-13 14:24:01,2,2,Open
2025-06-13 14:24:01,2,3,Open
2025-06-13 14:24:02,3,0,Open
2025-06-13 14:24:02,3,1,Open
2025-06-13 14:24:02,3,2,Open
2025-06-13 14:24:02,3,3,Open
2025-06-13 14:24:03,4,0,Open
2025-06-13 14:24:03,4,1,Open
2025-06-13 14:24:03,4,2,Open
2025-06-13 14:24:03,4,3,Open
2025-06-13 14:24:04,5,0,Open
2025-06-13 14:24:04,5,1,Open
2025-06-13 14:24:04,5,2,Open
2025-06-13 14:24:04,5,3,Open
2025-06-13 14:24:05,6,0,Open
2025-06-13 14:24:05,6,1,Open
2025-06-13 14:24:05,6,2,Open
2025-06-13 14:24:05,6,3,Open
2025-06-13 14:24:06,7,0,Open
2025-06-13 14:24:06,7,1,Open
2025-06-13 14:24:06,7,2,Open
2025-06-13 14:24:06,7,3,Open
2025-06-13 14:24:07,8,0,Open
2025-06-13 14:24:07,8,1,Open
2025-06-13 14:24:07,8,2,Open
2025-06-13 14:24:07,8,3,Open
2025-06-13 14:24:08,9,0,Open
2025-06-13 14:24:08,9,1,Open
2025-06-13 14:24:08,9,2,Open
2025-06-13 14:24:08,9,3,Open
2025-06-13 14:24:09,10,0,Open
2025-06-13 14:24:09,10,1,Open
2025-06-13 14:24:09,10,2,Open
2025-06-13 14:24:09,10,3,Open
2025-06-13 14:24:10,11,0,Open
2025-06-13 14:24:10,11,1,Open
2025-06-13 14:24:10,11,2,Open
2025-06-13 14:24:10,11,3,Open
2025-06-13 14:24:11,12,0,Open
2025-06-13 14:24:11,12,1,Open
2025-06-13 14:24:11,12,2,Open
2025-06-13 14:24:11,12,3,Open
2025-06-13 14:24:12,13,0,Open
2025-06-13 14:24:12,13,1,Open
2025-06-13 14:24:12,13,2,Open
2025-06-13 14:24:12,13,3,Open
2025-06-13 14:24:13,14,0,Open
2025-06-13 14:24:13,14,1,Open
2025-06-13 14:24:13,14,2,Open
2025-06-13 14:24:13,14,3,Open
2025-06-13 14:24:14,15,0,Open
2025-06-13 14:24:14,15,1,Open
2025-06-13 14:24:14,15,2,Open
2025-06-13 14:24:14,15,3,Open
2025-06-13 14:24:15,16,0,Open
2025-06-13 14:24:15,16,1,Open
2025-06-13 14:24:15,16,2,Open
2025-06-13 14:24:15,16,3,Open
