Timestamp,Trial,Channel,Temperature (C)
2025-06-04 10:30:11,1,0,Open
2025-06-04 10:30:11,1,1,Open
2025-06-04 10:30:11,1,2,34.372709519960935
2025-06-04 10:30:11,1,3,33.825776747750645
2025-06-04 10:30:12,2,0,Open
2025-06-04 10:30:12,2,1,Open
2025-06-04 10:30:12,2,2,34.372709519960935
2025-06-04 10:30:12,2,3,33.825776747750645
2025-06-04 10:30:13,3,0,Open
2025-06-04 10:30:13,3,1,Open
2025-06-04 10:30:13,3,2,34.07561479548116
2025-06-04 10:30:13,3,3,33.63891208282861
2025-06-04 10:30:14,4,0,Open
2025-06-04 10:30:14,4,1,Open
2025-06-04 10:30:14,4,2,34.54078848555693
2025-06-04 10:30:14,4,3,33.82044499569831
2025-06-04 10:30:15,5,0,Open
2025-06-04 10:30:15,5,1,Open
2025-06-04 10:30:15,5,2,34.54078848555693
2025-06-04 10:30:15,5,3,33.82044499569831
2025-06-04 10:30:16,6,0,Open
2025-06-04 10:30:16,6,1,Open
2025-06-04 10:30:16,6,2,35.20980195438125
2025-06-04 10:30:16,6,3,34.07181907992958
