Timestamp,Trial,Channel,Temperature (C)
2025-06-04 10:34:30,1,0,Open
2025-06-04 10:34:30,1,1,Open
2025-06-04 10:34:30,1,2,21.80734269526466
2025-06-04 10:34:30,1,3,22.680128672345457
2025-06-04 10:34:31,2,0,Open
2025-06-04 10:34:31,2,1,Open
2025-06-04 10:34:31,2,2,21.80734269526466
2025-06-04 10:34:31,2,3,22.680128672345457
2025-06-04 10:34:32,3,0,Open
2025-06-04 10:34:32,3,1,Open
2025-06-04 10:34:32,3,2,22.02018441797661
2025-06-04 10:34:32,3,3,22.799580116805288
2025-06-04 10:34:33,4,0,Open
2025-06-04 10:34:33,4,1,Open
2025-06-04 10:34:33,4,2,22.741827062554393
2025-06-04 10:34:33,4,3,23.396465621593403
2025-06-04 10:34:34,5,0,Open
2025-06-04 10:34:34,5,1,Open
2025-06-04 10:34:34,5,2,22.741827062554393
2025-06-04 10:34:34,5,3,23.396465621593403
2025-06-04 10:34:35,6,0,Open
2025-06-04 10:34:35,6,1,Open
2025-06-04 10:34:35,6,2,23.810749120399567
2025-06-04 10:34:35,6,3,24.200597906024285
2025-06-04 10:34:36,7,0,Open
2025-06-04 10:34:36,7,1,Open
2025-06-04 10:34:36,7,2,25.24803040904408
2025-06-04 10:34:36,7,3,25.12318019156891
2025-06-04 10:34:37,8,0,Open
2025-06-04 10:34:37,8,1,Open
2025-06-04 10:34:37,8,2,26.813310910583414
2025-06-04 10:34:37,8,3,26.14235303660459
2025-06-04 10:34:38,9,0,Open
2025-06-04 10:34:38,9,1,Open
2025-06-04 10:34:38,9,2,26.813310910583414
2025-06-04 10:34:38,9,3,26.14235303660459
2025-06-04 10:34:39,10,0,Open
2025-06-04 10:34:39,10,1,Open
2025-06-04 10:34:39,10,2,28.444057970692512
2025-06-04 10:34:39,10,3,27.156923912055333
2025-06-04 10:34:40,11,0,Open
2025-06-04 10:34:40,11,1,Open
2025-06-04 10:34:40,11,2,29.891272824380934
2025-06-04 10:34:40,11,3,28.162310621717147
2025-06-04 10:34:41,12,0,Open
2025-06-04 10:34:41,12,1,Open
2025-06-04 10:34:41,12,2,29.891272824380934
2025-06-04 10:34:41,12,3,28.162310621717147
2025-06-04 10:34:42,13,0,Open
2025-06-04 10:34:42,13,1,Open
2025-06-04 10:34:42,13,2,31.281805977498088
2025-06-04 10:34:42,13,3,29.152430429006788
2025-06-04 10:34:43,14,0,Open
2025-06-04 10:34:43,14,1,Open
2025-06-04 10:34:43,14,2,32.475191119309706
2025-06-04 10:34:43,14,3,30.08714128240906
2025-06-04 10:34:44,15,0,Open
2025-06-04 10:34:44,15,1,Open
2025-06-04 10:34:44,15,2,32.475191119309706
2025-06-04 10:34:44,15,3,30.08714128240906
2025-06-04 10:34:45,16,0,Open
2025-06-04 10:34:45,16,1,Open
2025-06-04 10:34:45,16,2,33.86900916688394
2025-06-04 10:34:45,16,3,31.03152516454893
2025-06-04 10:34:46,17,0,Open
2025-06-04 10:34:46,17,1,Open
2025-06-04 10:34:46,17,2,34.83448791199439
2025-06-04 10:34:46,17,3,31.875406327672476
2025-06-04 10:34:47,18,0,Open
2025-06-04 10:34:47,18,1,Open
2025-06-04 10:34:47,18,2,34.83448791199439
2025-06-04 10:34:47,18,3,31.875406327672476
2025-06-04 10:34:48,19,0,Open
2025-06-04 10:34:48,19,1,Open
2025-06-04 10:34:48,19,2,35.819501342600184
2025-06-04 10:34:48,19,3,32.67042404995319
2025-06-04 10:34:49,20,0,Open
2025-06-04 10:34:49,20,1,Open
2025-06-04 10:34:49,20,2,36.95144025436365
2025-06-04 10:34:49,20,3,33.41091991319543
2025-06-04 10:34:50,21,0,Open
2025-06-04 10:34:50,21,1,Open
2025-06-04 10:34:50,21,2,36.95144025436365
2025-06-04 10:34:50,21,3,33.41091991319543
2025-06-04 10:34:51,22,0,Open
2025-06-04 10:34:51,22,1,Open
2025-06-04 10:34:51,22,2,38.16063316428187
2025-06-04 10:34:51,22,3,34.136000031140746
2025-06-04 10:34:52,23,0,Open
2025-06-04 10:34:52,23,1,Open
2025-06-04 10:34:52,23,2,38.94276679939468
2025-06-04 10:34:52,23,3,34.80832163512346
2025-06-04 10:34:53,24,0,Open
2025-06-04 10:34:53,24,1,Open
2025-06-04 10:34:53,24,2,38.94276679939468
2025-06-04 10:34:53,24,3,34.80832163512346
2025-06-04 10:34:54,25,0,Open
2025-06-04 10:34:54,25,1,Open
2025-06-04 10:34:54,25,2,39.628546042285876
2025-06-04 10:34:54,25,3,35.47023770495664
2025-06-04 10:34:55,26,0,Open
2025-06-04 10:34:55,26,1,Open
2025-06-04 10:34:55,26,2,40.23891024012848
2025-06-04 10:34:55,26,3,36.1476477411353
2025-06-04 10:34:56,27,0,Open
2025-06-04 10:34:56,27,1,Open
2025-06-04 10:34:56,27,2,40.23891024012848
2025-06-04 10:34:56,27,3,36.1476477411353
2025-06-04 10:34:57,28,0,Open
2025-06-04 10:34:57,28,1,Open
2025-06-04 10:34:57,28,2,40.55402801776711
2025-06-04 10:34:57,28,3,36.744600382680865
2025-06-04 10:34:58,29,0,Open
2025-06-04 10:34:58,29,1,Open
2025-06-04 10:34:58,29,2,41.27463300238389
2025-06-04 10:34:58,29,3,37.39362207842505
2025-06-04 10:34:59,30,0,Open
2025-06-04 10:34:59,30,1,Open
2025-06-04 10:34:59,30,2,42.023739581614535
2025-06-04 10:34:59,30,3,38.023402145357124
2025-06-04 10:35:00,31,0,Open
2025-06-04 10:35:00,31,1,Open
2025-06-04 10:35:00,31,2,42.023739581614535
2025-06-04 10:35:00,31,3,38.023402145357124
2025-06-04 10:35:01,32,0,Open
2025-06-04 10:35:01,32,1,Open
2025-06-04 10:35:01,32,2,42.60004757926639
2025-06-04 10:35:01,32,3,38.572330687382156
2025-06-04 10:35:02,33,0,Open
2025-06-04 10:35:02,33,1,Open
2025-06-04 10:35:02,33,2,43.104758803068
2025-06-04 10:35:02,33,3,39.09790003616512
2025-06-04 10:35:03,34,0,Open
2025-06-04 10:35:03,34,1,Open
2025-06-04 10:35:03,34,2,43.104758803068
2025-06-04 10:35:03,34,3,39.09790003616512
2025-06-04 10:35:04,35,0,Open
2025-06-04 10:35:04,35,1,Open
2025-06-04 10:35:04,35,2,43.565830910839786
2025-06-04 10:35:04,35,3,39.567483158437966
2025-06-04 10:35:05,36,0,Open
2025-06-04 10:35:05,36,1,Open
2025-06-04 10:35:05,36,2,43.751737706491355
2025-06-04 10:35:05,36,3,40.011053373369684
2025-06-04 10:35:06,37,0,Open
2025-06-04 10:35:06,37,1,Open
2025-06-04 10:35:06,37,2,43.751737706491355
2025-06-04 10:35:06,37,3,40.011053373369684
2025-06-04 10:35:07,38,0,Open
2025-06-04 10:35:07,38,1,Open
2025-06-04 10:35:07,38,2,43.93782868155763
2025-06-04 10:35:07,38,3,40.405790852634524
2025-06-04 10:35:08,39,0,Open
2025-06-04 10:35:08,39,1,Open
2025-06-04 10:35:08,39,2,44.39631098429879
2025-06-04 10:35:08,39,3,40.805065166429614
2025-06-04 10:35:09,40,0,Open
2025-06-04 10:35:09,40,1,Open
2025-06-04 10:35:09,40,2,44.39631098429879
2025-06-04 10:35:09,40,3,40.805065166429614
2025-06-04 10:35:10,41,0,Open
2025-06-04 10:35:10,41,1,Open
2025-06-04 10:35:10,41,2,44.65018812001757
2025-06-04 10:35:10,41,3,41.180236866275244
2025-06-04 10:35:11,42,0,Open
2025-06-04 10:35:11,42,1,Open
2025-06-04 10:35:11,42,2,45.40958297607983
2025-06-04 10:35:11,42,3,41.58727134223458
2025-06-04 10:35:12,43,0,Open
2025-06-04 10:35:12,43,1,Open
2025-06-04 10:35:12,43,2,45.40958297607983
2025-06-04 10:35:12,43,3,41.58727134223458
2025-06-04 10:35:13,44,0,Open
2025-06-04 10:35:13,44,1,Open
2025-06-04 10:35:13,44,2,45.92766084864462
2025-06-04 10:35:13,44,3,42.05125314725469
2025-06-04 10:35:14,45,0,Open
2025-06-04 10:35:14,45,1,Open
2025-06-04 10:35:14,45,2,46.501539057600915
2025-06-04 10:35:14,45,3,42.45007412140704
2025-06-04 10:35:15,46,0,Open
2025-06-04 10:35:15,46,1,Open
2025-06-04 10:35:15,46,2,46.501539057600915
2025-06-04 10:35:15,46,3,42.45007412140704
2025-06-04 10:35:16,47,0,Open
2025-06-04 10:35:16,47,1,Open
2025-06-04 10:35:16,47,2,46.651147949540146
2025-06-04 10:35:16,47,3,42.80972794750267
2025-06-04 10:35:17,48,0,Open
2025-06-04 10:35:17,48,1,Open
2025-06-04 10:35:17,48,2,46.98813780510477
2025-06-04 10:35:17,48,3,43.1908225789306
2025-06-04 10:35:18,49,0,Open
2025-06-04 10:35:18,49,1,Open
2025-06-04 10:35:18,49,2,47.13360459985809
2025-06-04 10:35:18,49,3,43.505901387363785
2025-06-04 10:35:19,50,0,Open
2025-06-04 10:35:19,50,1,Open
2025-06-04 10:35:19,50,2,47.13360459985809
2025-06-04 10:35:19,50,3,43.505901387363785
2025-06-04 10:35:20,51,0,Open
2025-06-04 10:35:20,51,1,Open
2025-06-04 10:35:20,51,2,47.010136535444055
2025-06-04 10:35:20,51,3,43.720299799029455
