Timestamp,Trial,Channel,Temperature (C)
2025-06-04 10:41:19,1,0,Open
2025-06-04 10:41:19,1,1,Open
2025-06-04 10:41:19,1,2,23.627641947841116
2025-06-04 10:41:19,1,3,24.055472439287445
2025-06-04 10:41:20,2,0,Open
2025-06-04 10:41:20,2,1,Open
2025-06-04 10:41:20,2,2,23.666345062194555
2025-06-04 10:41:20,2,3,24.03654943453923
2025-06-04 10:41:21,3,0,Open
2025-06-04 10:41:21,3,1,Open
2025-06-04 10:41:21,3,2,24.251540153516558
2025-06-04 10:41:21,3,3,24.532241136267714
2025-06-04 10:41:22,4,0,Open
2025-06-04 10:41:22,4,1,Open
2025-06-04 10:41:22,4,2,24.251540153516558
2025-06-04 10:41:22,4,3,24.532241136267714
2025-06-04 10:41:23,5,0,Open
2025-06-04 10:41:23,5,1,Open
2025-06-04 10:41:23,5,2,25.45368270730076
2025-06-04 10:41:23,5,3,25.372239852083045
2025-06-04 10:41:24,6,0,Open
2025-06-04 10:41:24,6,1,Open
2025-06-04 10:41:24,6,2,26.87727598128684
2025-06-04 10:41:24,6,3,26.398770711965152
2025-06-04 10:41:25,7,0,Open
2025-06-04 10:41:25,7,1,Open
2025-06-04 10:41:25,7,2,26.87727598128684
2025-06-04 10:41:25,7,3,26.398770711965152
2025-06-04 10:41:26,8,0,Open
2025-06-04 10:41:26,8,1,Open
2025-06-04 10:41:26,8,2,28.466111461683116
2025-06-04 10:41:26,8,3,27.5186017772606
2025-06-04 10:41:27,9,0,Open
2025-06-04 10:41:27,9,1,Open
2025-06-04 10:41:27,9,2,29.887540064536623
2025-06-04 10:41:27,9,3,28.68545980813371
2025-06-04 10:41:28,10,0,Open
2025-06-04 10:41:28,10,1,Open
2025-06-04 10:41:28,10,2,29.887540064536623
2025-06-04 10:41:28,10,3,28.68545980813371
2025-06-04 10:41:29,11,0,Open
2025-06-04 10:41:29,11,1,Open
2025-06-04 10:41:29,11,2,31.304623121304076
2025-06-04 10:41:29,11,3,29.769886315397475
2025-06-04 10:41:30,12,0,Open
2025-06-04 10:41:30,12,1,Open
2025-06-04 10:41:30,12,2,32.59094181923865
2025-06-04 10:41:30,12,3,30.792686968077316
2025-06-04 10:41:31,13,0,Open
2025-06-04 10:41:31,13,1,Open
2025-06-04 10:41:31,13,2,32.59094181923865
2025-06-04 10:41:31,13,3,30.792686968077316
2025-06-04 10:41:32,14,0,Open
2025-06-04 10:41:32,14,1,Open
2025-06-04 10:41:32,14,2,34.331996674767545
2025-06-04 10:41:32,14,3,31.83257184598799
2025-06-04 10:41:33,15,0,Open
2025-06-04 10:41:33,15,1,Open
2025-06-04 10:41:33,15,2,35.922184918562536
2025-06-04 10:41:33,15,3,32.91204230730648
2025-06-04 10:41:34,16,0,Open
2025-06-04 10:41:34,16,1,Open
2025-06-04 10:41:34,16,2,37.55609329591673
2025-06-04 10:41:34,16,3,33.961705592344984
2025-06-04 10:41:35,17,0,Open
2025-06-04 10:41:35,17,1,Open
2025-06-04 10:41:35,17,2,37.55609329591673
2025-06-04 10:41:35,17,3,33.961705592344984
2025-06-04 10:41:36,18,0,Open
2025-06-04 10:41:36,18,1,Open
2025-06-04 10:41:36,18,2,39.06882199924981
2025-06-04 10:41:36,18,3,35.02290700030825
2025-06-04 10:41:37,19,0,Open
2025-06-04 10:41:37,19,1,Open
2025-06-04 10:41:37,19,2,40.91952527147731
2025-06-04 10:41:37,19,3,36.05370497420035
2025-06-04 10:41:38,20,0,Open
2025-06-04 10:41:38,20,1,Open
2025-06-04 10:41:38,20,2,40.91952527147731
2025-06-04 10:41:38,20,3,36.05370497420035
2025-06-04 10:41:39,21,0,Open
2025-06-04 10:41:39,21,1,Open
2025-06-04 10:41:39,21,2,41.5312857066351
2025-06-04 10:41:39,21,3,36.98775919484941
2025-06-04 10:41:40,22,0,Open
2025-06-04 10:41:40,22,1,Open
2025-06-04 10:41:40,22,2,42.25353465809904
2025-06-04 10:41:40,22,3,37.911728250213244
2025-06-04 10:41:41,23,0,Open
2025-06-04 10:41:41,23,1,Open
2025-06-04 10:41:41,23,2,42.25353465809904
2025-06-04 10:41:41,23,3,37.911728250213244
2025-06-04 10:41:42,24,0,Open
2025-06-04 10:41:42,24,1,Open
2025-06-04 10:41:42,24,2,43.658581095710915
2025-06-04 10:41:42,24,3,38.830614587041644
2025-06-04 10:41:43,25,0,Open
2025-06-04 10:41:43,25,1,Open
2025-06-04 10:41:43,25,2,44.97563212178314
2025-06-04 10:41:43,25,3,39.65046937928447
