Timestamp,Trial,Channel,Temperature (C)
2025-04-03 12:02:41,1,0,Common Mode
2025-04-03 12:02:41,1,1,22.39901205144012
2025-04-03 12:02:41,1,2,22.242181927279976
2025-04-03 12:02:41,1,3,21.045580399922894
2025-04-03 12:02:42,2,0,Common Mode
2025-04-03 12:02:42,2,1,22.420459716489493
2025-04-03 12:02:42,2,2,22.251922150138267
2025-04-03 12:02:42,2,3,21.047976899697925
2025-04-03 12:02:43,3,0,Common Mode
2025-04-03 12:02:43,3,1,22.407642314141757
2025-04-03 12:02:43,3,2,22.244206013798117
2025-04-03 12:02:43,3,3,21.040891787596752
2025-04-03 12:02:44,4,0,Common Mode
2025-04-03 12:02:44,4,1,22.407642314141757
2025-04-03 12:02:44,4,2,22.244206013798117
2025-04-03 12:02:44,4,3,21.040891787596752
2025-04-03 12:02:45,5,0,Common Mode
2025-04-03 12:02:45,5,1,22.40614412297015
2025-04-03 12:02:45,5,2,22.244301708458796
2025-04-03 12:02:45,5,3,21.053608673391096
2025-04-03 12:02:46,6,0,Common Mode
2025-04-03 12:02:46,6,1,22.402991140908508
2025-04-03 12:02:46,6,2,22.247596301139755
2025-04-03 12:02:46,6,3,21.06135340983251
2025-04-03 12:02:47,7,0,Common Mode
2025-04-03 12:02:47,7,1,22.402991140908508
2025-04-03 12:02:47,7,2,22.247596301139755
2025-04-03 12:02:47,7,3,21.06135340983251
2025-04-03 12:02:48,8,0,Common Mode
2025-04-03 12:02:48,8,1,22.380980059022132
2025-04-03 12:02:48,8,2,22.234438539704808
2025-04-03 12:02:48,8,3,21.047972175758446
2025-04-03 12:02:49,9,0,Common Mode
2025-04-03 12:02:49,9,1,22.369674969600357
2025-04-03 12:02:49,9,2,22.22844881481864
2025-04-03 12:02:49,9,3,21.055707193874696
2025-04-03 12:02:50,10,0,Common Mode
2025-04-03 12:02:50,10,1,22.369674969600357
2025-04-03 12:02:50,10,2,22.22844881481864
2025-04-03 12:02:50,10,3,21.055707193874696
2025-04-03 12:02:51,11,0,22.60902676138342
2025-04-03 12:02:51,11,1,22.322256509258008
2025-04-03 12:02:51,11,2,22.22638341770807
2025-04-03 12:02:51,11,3,21.137555703514188
2025-04-03 12:02:52,12,0,22.609804093508554
2025-04-03 12:02:52,12,1,22.331506111549448
2025-04-03 12:02:52,12,2,22.217175628015813
2025-04-03 12:02:52,12,3,21.137996745638823
2025-04-03 12:02:53,13,0,22.609804093508554
2025-04-03 12:02:53,13,1,22.331506111549448
2025-04-03 12:02:53,13,2,22.217175628015813
2025-04-03 12:02:53,13,3,21.137996745638823
2025-04-03 12:02:54,14,0,Common Mode
2025-04-03 12:02:54,14,1,22.359389804104243
2025-04-03 12:02:54,14,2,22.215737706980835
2025-04-03 12:02:54,14,3,21.102762000711532
2025-04-03 12:02:55,15,0,Common Mode
2025-04-03 12:02:55,15,1,22.386945192059297
2025-04-03 12:02:55,15,2,22.22517034669056
2025-04-03 12:02:55,15,3,21.091455523371703
2025-04-03 12:02:56,16,0,Common Mode
2025-04-03 12:02:56,16,1,22.386945192059297
2025-04-03 12:02:56,16,2,22.22517034669056
2025-04-03 12:02:56,16,3,21.091455523371703
2025-04-03 12:02:57,17,0,Common Mode
2025-04-03 12:02:57,17,1,22.408829556942738
2025-04-03 12:02:57,17,2,22.220059050286043
2025-04-03 12:02:57,17,3,21.08929843615472
2025-04-03 12:02:58,18,0,Common Mode
2025-04-03 12:02:58,18,1,22.432237252997204
2025-04-03 12:02:58,18,2,22.216238328839935
2025-04-03 12:02:58,18,3,21.102808692405258
2025-04-03 12:02:59,19,0,Common Mode
2025-04-03 12:02:59,19,1,22.45308337492115
2025-04-03 12:02:59,19,2,22.220118173984485
2025-04-03 12:02:59,19,3,21.108214927162493
2025-04-03 12:03:00,20,0,Common Mode
2025-04-03 12:03:00,20,1,22.45308337492115
2025-04-03 12:03:00,20,2,22.220118173984485
2025-04-03 12:03:00,20,3,21.108214927162493
2025-04-03 12:03:01,21,0,Common Mode
2025-04-03 12:03:01,21,1,22.47686323593067
2025-04-03 12:03:01,21,2,22.219882812511198
2025-04-03 12:03:01,21,3,21.123874269930226
2025-04-03 12:03:02,22,0,Common Mode
2025-04-03 12:03:02,22,1,22.50210064728296
2025-04-03 12:03:02,22,2,22.219562699921738
2025-04-03 12:03:02,22,3,21.124939782677867
2025-04-03 12:03:03,23,0,Common Mode
2025-04-03 12:03:03,23,1,22.50210064728296
2025-04-03 12:03:03,23,2,22.219562699921738
2025-04-03 12:03:03,23,3,21.124939782677867
2025-04-03 12:03:04,24,0,Common Mode
2025-04-03 12:03:04,24,1,22.51723485582404
2025-04-03 12:03:04,24,2,22.217513264886154
2025-04-03 12:03:04,24,3,21.136624790333848
2025-04-03 12:03:05,25,0,Common Mode
2025-04-03 12:03:05,25,1,22.530363265073998
2025-04-03 12:03:05,25,2,22.229405808429497
2025-04-03 12:03:05,25,3,21.14792157004911
2025-04-03 12:03:06,26,0,Common Mode
2025-04-03 12:03:06,26,1,22.530363265073998
2025-04-03 12:03:06,26,2,22.229405808429497
2025-04-03 12:03:06,26,3,21.14792157004911
2025-04-03 12:03:07,27,0,Common Mode
2025-04-03 12:03:07,27,1,22.543288103307148
2025-04-03 12:03:07,27,2,22.23755026692768
2025-04-03 12:03:07,27,3,21.173482195607377
2025-04-03 12:03:08,28,0,Common Mode
2025-04-03 12:03:08,28,1,22.55810892280458
2025-04-03 12:03:08,28,2,22.245964663117896
2025-04-03 12:03:08,28,3,21.17769043756774
2025-04-03 12:03:09,29,0,Common Mode
2025-04-03 12:03:09,29,1,22.55810892280458
2025-04-03 12:03:09,29,2,22.245964663117896
2025-04-03 12:03:09,29,3,21.17769043756774
2025-04-03 12:03:10,30,0,Common Mode
2025-04-03 12:03:10,30,1,22.572187107263268
2025-04-03 12:03:10,30,2,22.25212286401285
2025-04-03 12:03:10,30,3,21.186753088248988
2025-04-03 12:03:11,31,0,Common Mode
2025-04-03 12:03:11,31,1,22.58005048070395
2025-04-03 12:03:11,31,2,22.259495090675795
2025-04-03 12:03:11,31,3,21.198608205048654
2025-04-03 12:03:12,32,0,Common Mode
2025-04-03 12:03:12,32,1,22.58005048070395
2025-04-03 12:03:12,32,2,22.259495090675795
2025-04-03 12:03:12,32,3,21.198608205048654
2025-04-03 12:03:13,33,0,Common Mode
2025-04-03 12:03:13,33,1,22.587693370624937
2025-04-03 12:03:13,33,2,22.263161549731045
2025-04-03 12:03:13,33,3,21.193763640059547
2025-04-03 12:03:14,34,0,Common Mode
2025-04-03 12:03:14,34,1,22.59281922923073
2025-04-03 12:03:14,34,2,22.264771429145654
2025-04-03 12:03:14,34,3,21.206663722562485
2025-04-03 12:03:15,35,0,Common Mode
2025-04-03 12:03:15,35,1,22.59281922923073
2025-04-03 12:03:15,35,2,22.264771429145654
2025-04-03 12:03:15,35,3,21.206663722562485
2025-04-03 12:03:16,36,0,Common Mode
2025-04-03 12:03:16,36,1,22.59580611666598
2025-04-03 12:03:16,36,2,22.264187122591753
2025-04-03 12:03:16,36,3,21.208872465806884
2025-04-03 12:03:17,37,0,Common Mode
2025-04-03 12:03:17,37,1,22.601194886426555
2025-04-03 12:03:17,37,2,22.273289225344183
2025-04-03 12:03:17,37,3,21.194136518012932
2025-04-03 12:03:18,38,0,Common Mode
2025-04-03 12:03:18,38,1,22.60182978831127
2025-04-03 12:03:18,38,2,22.269873081546184
2025-04-03 12:03:18,38,3,21.18817879430818
