Timestamp,Trial,Channel,Temperature (C)
2025-04-15 17:59:19,1,0,25.085258826580915
2025-04-15 17:59:19,1,1,25.32695448074631
2025-04-15 17:59:19,1,2,23.892992137152053
2025-04-15 17:59:19,1,3,23.121729559855854
2025-04-15 17:59:20,2,0,25.071689848667663
2025-04-15 17:59:20,2,1,25.29364275225436
2025-04-15 17:59:20,2,2,23.871169743516194
2025-04-15 17:59:20,2,3,23.083566645245057
2025-04-15 17:59:21,3,0,25.071689848667663
2025-04-15 17:59:21,3,1,25.29364275225436
2025-04-15 17:59:21,3,2,23.871169743516194
2025-04-15 17:59:21,3,3,23.083566645245057
2025-04-15 17:59:22,4,0,25.05622200685235
2025-04-15 17:59:22,4,1,25.232016424377427
2025-04-15 17:59:22,4,2,23.85101429462483
2025-04-15 17:59:22,4,3,23.082188912988375
2025-04-15 17:59:23,5,0,25.03974998617124
2025-04-15 17:59:23,5,1,25.17151086337794
2025-04-15 17:59:23,5,2,23.821794389143175
2025-04-15 17:59:23,5,3,23.058654170933153
2025-04-15 17:59:24,6,0,25.03974998617124
2025-04-15 17:59:24,6,1,25.17151086337794
2025-04-15 17:59:24,6,2,23.821794389143175
2025-04-15 17:59:24,6,3,23.058654170933153
2025-04-15 17:59:25,7,0,25.023642910932896
2025-04-15 17:59:25,7,1,25.132890977805946
2025-04-15 17:59:25,7,2,23.795196094876943
2025-04-15 17:59:25,7,3,23.029698368979005
2025-04-15 17:59:26,8,0,25.005538933326296
2025-04-15 17:59:26,8,1,25.097645694228056
2025-04-15 17:59:26,8,2,23.763082179644115
2025-04-15 17:59:26,8,3,23.001534167073974
2025-04-15 17:59:27,9,0,25.005538933326296
2025-04-15 17:59:27,9,1,25.097645694228056
2025-04-15 17:59:27,9,2,23.763082179644115
2025-04-15 17:59:27,9,3,23.001534167073974
2025-04-15 17:59:28,10,0,24.98485142811258
2025-04-15 17:59:28,10,1,25.056396950216595
2025-04-15 17:59:28,10,2,23.74480268168001
2025-04-15 17:59:28,10,3,22.992433202908696
2025-04-15 17:59:29,11,0,24.9604281245365
2025-04-15 17:59:29,11,1,25.015216187555875
2025-04-15 17:59:29,11,2,23.725800511974175
2025-04-15 17:59:29,11,3,22.977579486970804
2025-04-15 17:59:30,12,0,24.9604281245365
2025-04-15 17:59:30,12,1,25.015216187555875
2025-04-15 17:59:30,12,2,23.725800511974175
2025-04-15 17:59:30,12,3,22.977579486970804
2025-04-15 17:59:31,13,0,24.94174045827887
2025-04-15 17:59:31,13,1,24.979765178120665
2025-04-15 17:59:31,13,2,23.718740995398118
2025-04-15 17:59:31,13,3,22.967696670734675
2025-04-15 17:59:32,14,0,24.946996780938136
2025-04-15 17:59:32,14,1,24.951002577487554
2025-04-15 17:59:32,14,2,23.738785554512532
2025-04-15 17:59:32,14,3,22.97256596638104
2025-04-15 17:59:33,15,0,24.941213005230487
2025-04-15 17:59:33,15,1,24.97432240892653
2025-04-15 17:59:33,15,2,23.881073718447322
2025-04-15 17:59:33,15,3,23.419174426624842
2025-04-15 17:59:34,16,0,24.941213005230487
2025-04-15 17:59:34,16,1,24.97432240892653
2025-04-15 17:59:34,16,2,23.881073718447322
2025-04-15 17:59:34,16,3,23.419174426624842
2025-04-15 17:59:35,17,0,27.310897971997935
2025-04-15 17:59:35,17,1,28.224614104324647
2025-04-15 17:59:35,17,2,27.30895275721697
2025-04-15 17:59:35,17,3,28.573281379165063
2025-04-15 17:59:36,18,0,31.82380825466158
2025-04-15 17:59:36,18,1,33.960280908202314
2025-04-15 17:59:36,18,2,32.50154912795286
2025-04-15 17:59:36,18,3,34.58786464235223
2025-04-15 17:59:37,19,0,31.82380825466158
2025-04-15 17:59:37,19,1,33.960280908202314
2025-04-15 17:59:37,19,2,32.50154912795286
2025-04-15 17:59:37,19,3,34.58786464235223
2025-04-15 17:59:38,20,0,36.689977767500274
2025-04-15 17:59:38,20,1,41.08245526395958
2025-04-15 17:59:38,20,2,37.68808339991538
2025-04-15 17:59:38,20,3,39.50227229315834
2025-04-15 17:59:39,21,0,42.57359341459629
2025-04-15 17:59:39,21,1,48.21497546026058
2025-04-15 17:59:39,21,2,43.845987599428405
2025-04-15 17:59:39,21,3,46.96287326915193
2025-04-15 17:59:40,22,0,42.57359341459629
2025-04-15 17:59:40,22,1,48.21497546026058
2025-04-15 17:59:40,22,2,43.845987599428405
2025-04-15 17:59:40,22,3,46.96287326915193
2025-04-15 17:59:41,23,0,51.63170806716639
2025-04-15 17:59:41,23,1,56.372377202835196
2025-04-15 17:59:41,23,2,51.90347343110339
2025-04-15 17:59:41,23,3,55.861947227912204
2025-04-15 17:59:42,24,0,61.98026255978774
2025-04-15 17:59:42,24,1,65.73541912379196
2025-04-15 17:59:42,24,2,60.060511370312256
2025-04-15 17:59:42,24,3,64.51435188099556
2025-04-15 17:59:43,25,0,61.98026255978774
2025-04-15 17:59:43,25,1,65.73541912379196
2025-04-15 17:59:43,25,2,60.060511370312256
2025-04-15 17:59:43,25,3,64.51435188099556
2025-04-15 17:59:44,26,0,72.56117392220949
2025-04-15 17:59:44,26,1,75.97946034734191
2025-04-15 17:59:44,26,2,67.99362548794197
2025-04-15 17:59:44,26,3,72.18274414791729
2025-04-15 17:59:45,27,0,82.61585901410189
2025-04-15 17:59:45,27,1,85.17743563933145
2025-04-15 17:59:45,27,2,75.65479463882046
2025-04-15 17:59:45,27,3,78.60758840223424
2025-04-15 17:59:46,28,0,82.61585901410189
2025-04-15 17:59:46,28,1,85.17743563933145
2025-04-15 17:59:46,28,2,75.65479463882046
2025-04-15 17:59:46,28,3,78.60758840223424
2025-04-15 17:59:47,29,0,92.10859726205946
2025-04-15 17:59:47,29,1,93.33036971059325
2025-04-15 17:59:47,29,2,82.71950028972543
2025-04-15 17:59:47,29,3,84.17079493440093
2025-04-15 17:59:48,30,0,100.6375405282947
2025-04-15 17:59:48,30,1,99.78399376520173
2025-04-15 17:59:48,30,2,88.02311118052702
2025-04-15 17:59:48,30,3,87.03367101903282
2025-04-15 17:59:49,31,0,100.6375405282947
2025-04-15 17:59:49,31,1,99.78399376520173
2025-04-15 17:59:49,31,2,88.02311118052702
2025-04-15 17:59:49,31,3,87.03367101903282
2025-04-15 17:59:50,32,0,103.47797834235521
2025-04-15 17:59:50,32,1,98.99860832449747
2025-04-15 17:59:50,32,2,88.07461446401304
2025-04-15 17:59:50,32,3,84.17705806038116
2025-04-15 17:59:51,33,0,102.3621157808839
2025-04-15 17:59:51,33,1,95.05182877302136
2025-04-15 17:59:51,33,2,85.49588908434818
2025-04-15 17:59:51,33,3,79.36091785271174
2025-04-15 17:59:52,34,0,102.3621157808839
2025-04-15 17:59:52,34,1,95.05182877302136
2025-04-15 17:59:52,34,2,85.49588908434818
2025-04-15 17:59:52,34,3,79.36091785271174
2025-04-15 17:59:53,35,0,99.72947072694387
2025-04-15 17:59:53,35,1,91.18991604040946
2025-04-15 17:59:53,35,2,82.69464862785543
2025-04-15 17:59:53,35,3,75.51849029675812
2025-04-15 17:59:54,36,0,101.09681532265608
2025-04-15 17:59:54,36,1,93.16666549788619
2025-04-15 17:59:54,36,2,84.0833088700575
2025-04-15 17:59:54,36,3,76.90012419759387
2025-04-15 17:59:55,37,0,105.51457517817836
2025-04-15 17:59:55,37,1,97.84886167411727
2025-04-15 17:59:55,37,2,87.61068501323172
2025-04-15 17:59:55,37,3,80.40475989326424
2025-04-15 17:59:56,38,0,105.51457517817836
2025-04-15 17:59:56,38,1,97.84886167411727
2025-04-15 17:59:56,38,2,87.61068501323172
2025-04-15 17:59:56,38,3,80.40475989326424
2025-04-15 17:59:57,39,0,111.24276448705587
