Timestamp,Trial,Channel,Temperature (C)
2025-03-13 13:53:52,1,0,Open
2025-03-13 13:53:52,1,1,22.032490115667343
2025-03-13 13:53:52,1,2,21.55221065758236
2025-03-13 13:53:52,1,3,21.037107029328876
2025-03-13 13:53:53,2,0,Open
2025-03-13 13:53:53,2,1,22.064693772250333
2025-03-13 13:53:53,2,2,21.571469083169973
2025-03-13 13:53:53,2,3,21.055993773078274
2025-03-13 13:53:54,3,0,Open
2025-03-13 13:53:54,3,1,22.080585325797884
2025-03-13 13:53:54,3,2,21.608419377906557
2025-03-13 13:53:54,3,3,21.077564611531642
2025-03-13 13:53:55,4,0,Open
2025-03-13 13:53:55,4,1,22.080585325797884
2025-03-13 13:53:55,4,2,21.608419377906557
2025-03-13 13:53:55,4,3,21.077564611531642
2025-03-13 13:53:56,5,0,Open
2025-03-13 13:53:56,5,1,22.102259210209745
2025-03-13 13:53:56,5,2,21.633172774018433
2025-03-13 13:53:56,5,3,21.096881539795444
2025-03-13 13:53:57,6,0,Open
2025-03-13 13:53:57,6,1,22.11215910076824
2025-03-13 13:53:57,6,2,21.653680740457798
2025-03-13 13:53:57,6,3,21.120818584301052
2025-03-13 13:53:58,7,0,Open
2025-03-13 13:53:58,7,1,22.11215910076824
2025-03-13 13:53:58,7,2,21.653680740457798
2025-03-13 13:53:58,7,3,21.120818584301052
2025-03-13 13:53:59,8,0,Open
2025-03-13 13:53:59,8,1,22.129717211773134
2025-03-13 13:53:59,8,2,21.67888231506108
2025-03-13 13:53:59,8,3,21.14814362120578
2025-03-13 13:54:00,9,0,Open
2025-03-13 13:54:00,9,1,22.140430119760257
2025-03-13 13:54:00,9,2,21.69772799478899
2025-03-13 13:54:00,9,3,21.157886755159854
2025-03-13 13:54:01,10,0,Open
2025-03-13 13:54:01,10,1,22.152463427386863
2025-03-13 13:54:01,10,2,21.71690571751285
2025-03-13 13:54:01,10,3,21.17565246580336
2025-03-13 13:54:02,11,0,Open
2025-03-13 13:54:02,11,1,22.152463427386863
2025-03-13 13:54:02,11,2,21.71690571751285
2025-03-13 13:54:02,11,3,21.17565246580336
2025-03-13 13:54:03,12,0,Open
2025-03-13 13:54:03,12,1,22.16520049892559
2025-03-13 13:54:03,12,2,21.73635233795413
2025-03-13 13:54:03,12,3,21.198293715808227
2025-03-13 13:54:04,13,0,Open
2025-03-13 13:54:04,13,1,22.17544193441783
2025-03-13 13:54:04,13,2,21.752313216051782
2025-03-13 13:54:04,13,3,21.204204052249416
2025-03-13 13:54:05,14,0,Open
2025-03-13 13:54:05,14,1,22.17544193441783
2025-03-13 13:54:05,14,2,21.752313216051782
2025-03-13 13:54:05,14,3,21.204204052249416
2025-03-13 13:54:06,15,0,Open
2025-03-13 13:54:06,15,1,22.178291463991297
2025-03-13 13:54:06,15,2,21.768049882580517
2025-03-13 13:54:06,15,3,21.218432878042243
