Timestamp,Trial,Channel,Temperature (C)
2025-03-12 16:07:33,1,0,23.323078742733458
2025-03-12 16:07:33,1,1,22.9587730580345
2025-03-12 16:07:33,1,2,22.441251586508322
2025-03-12 16:07:33,1,3,21.80714967230919
2025-03-12 16:07:34,2,0,23.323078742733458
2025-03-12 16:07:34,2,1,22.9587730580345
2025-03-12 16:07:34,2,2,22.441251586508322
2025-03-12 16:07:34,2,3,21.80714967230919
2025-03-12 16:07:35,3,0,23.331946402777852
2025-03-12 16:07:35,3,1,22.963498225467262
2025-03-12 16:07:35,3,2,22.43873028081739
2025-03-12 16:07:35,3,3,21.80298656963882
2025-03-12 16:07:36,4,0,23.33903005237502
2025-03-12 16:07:36,4,1,22.96402983500565
2025-03-12 16:07:36,4,2,22.44582788814237
2025-03-12 16:07:36,4,3,21.81369979258074
2025-03-12 16:07:37,5,0,23.33903005237502
2025-03-12 16:07:37,5,1,22.96402983500565
2025-03-12 16:07:37,5,2,22.44582788814237
2025-03-12 16:07:37,5,3,21.81369979258074
2025-03-12 16:07:38,6,0,23.343158765614803
2025-03-12 16:07:38,6,1,22.962325148321913
2025-03-12 16:07:38,6,2,22.44858895598516
2025-03-12 16:07:38,6,3,21.825809473659287
2025-03-12 16:07:39,7,0,23.341609012219962
2025-03-12 16:07:39,7,1,22.968632554307764
2025-03-12 16:07:39,7,2,22.45019890720295
2025-03-12 16:07:39,7,3,21.832029170705702
2025-03-12 16:07:40,8,0,23.341609012219962
2025-03-12 16:07:40,8,1,22.968632554307764
2025-03-12 16:07:40,8,2,22.45019890720295
2025-03-12 16:07:40,8,3,21.832029170705702
2025-03-12 16:07:41,9,0,23.34866008789466
2025-03-12 16:07:41,9,1,22.970770308836673
2025-03-12 16:07:41,9,2,22.453136785240837
2025-03-12 16:07:41,9,3,21.840343142707848
2025-03-12 16:07:42,10,0,23.35064479773303
2025-03-12 16:07:42,10,1,22.972962665014826
2025-03-12 16:07:42,10,2,22.45539811742173
2025-03-12 16:07:42,10,3,21.84299151126497
2025-03-12 16:07:43,11,0,23.35064479773303
2025-03-12 16:07:43,11,1,22.972962665014826
2025-03-12 16:07:43,11,2,22.45539811742173
2025-03-12 16:07:43,11,3,21.84299151126497
2025-03-12 16:07:44,12,0,23.358454646148438
2025-03-12 16:07:44,12,1,22.976087077487232
2025-03-12 16:07:44,12,2,22.46248759413668
2025-03-12 16:07:44,12,3,21.848386454254438
2025-03-12 16:07:45,13,0,23.359113774875123
2025-03-12 16:07:45,13,1,22.982442978275344
2025-03-12 16:07:45,13,2,22.463719915781027
2025-03-12 16:07:45,13,3,21.857465438599178
2025-03-12 16:07:46,14,0,23.359113774875123
2025-03-12 16:07:46,14,1,22.982442978275344
2025-03-12 16:07:46,14,2,22.463719915781027
2025-03-12 16:07:46,14,3,21.857465438599178
2025-03-12 16:07:47,15,0,23.358710070271062
2025-03-12 16:07:47,15,1,22.98241980290435
2025-03-12 16:07:47,15,2,22.471027948717527
2025-03-12 16:07:47,15,3,21.863397589952914
2025-03-12 16:07:48,16,0,23.360800792101056
2025-03-12 16:07:48,16,1,22.983295959080277
2025-03-12 16:07:48,16,2,22.467889212913462
2025-03-12 16:07:48,16,3,21.864615559976322
2025-03-12 16:07:49,17,0,23.360800792101056
2025-03-12 16:07:49,17,1,22.983295959080277
2025-03-12 16:07:49,17,2,22.467889212913462
2025-03-12 16:07:49,17,3,21.864615559976322
2025-03-12 16:07:50,18,0,23.36661294316835
2025-03-12 16:07:50,18,1,22.99144686091893
2025-03-12 16:07:50,18,2,22.471204160449098
2025-03-12 16:07:50,18,3,21.861025675373167
2025-03-12 16:07:51,19,0,23.36656991754092
2025-03-12 16:07:51,19,1,22.99000196410146
2025-03-12 16:07:51,19,2,22.469119245081266
2025-03-12 16:07:51,19,3,21.866778624856178
2025-03-12 16:07:52,20,0,23.36656991754092
2025-03-12 16:07:52,20,1,22.99000196410146
2025-03-12 16:07:52,20,2,22.469119245081266
2025-03-12 16:07:52,20,3,21.866778624856178
2025-03-12 16:07:53,21,0,23.5266809965894
2025-03-12 16:07:53,21,1,23.540864102285486
2025-03-12 16:07:53,21,2,27.432938091111946
2025-03-12 16:07:53,21,3,22.05872646727547
2025-03-12 16:07:54,22,0,24.57004562246428
2025-03-12 16:07:54,22,1,25.221038046574684
2025-03-12 16:07:54,22,2,28.568803395511292
2025-03-12 16:07:54,22,3,22.879710687424275
2025-03-12 16:07:55,23,0,26.003381410531144
2025-03-12 16:07:55,23,1,27.294700522124145
2025-03-12 16:07:55,23,2,30.81198467541948
2025-03-12 16:07:55,23,3,24.065600515862133
2025-03-12 16:07:56,24,0,26.003381410531144
2025-03-12 16:07:56,24,1,27.294700522124145
2025-03-12 16:07:56,24,2,30.81198467541948
2025-03-12 16:07:56,24,3,24.065600515862133
2025-03-12 16:07:57,25,0,27.476266400297316
2025-03-12 16:07:57,25,1,29.331556352282828
2025-03-12 16:07:57,25,2,31.72153931336116
2025-03-12 16:07:57,25,3,25.43593916932841
2025-03-12 16:07:58,26,0,28.809178300989448
2025-03-12 16:07:58,26,1,31.327694532622235
2025-03-12 16:07:58,26,2,32.67547545215082
2025-03-12 16:07:58,26,3,26.886075599959167
2025-03-12 16:07:59,27,0,28.809178300989448
2025-03-12 16:07:59,27,1,31.327694532622235
2025-03-12 16:07:59,27,2,32.67547545215082
2025-03-12 16:07:59,27,3,26.886075599959167
2025-03-12 16:08:00,28,0,30.014767280104437
2025-03-12 16:08:00,28,1,33.329613415071
2025-03-12 16:08:00,28,2,33.38155799202454
2025-03-12 16:08:00,28,3,29.412355419500674
2025-03-12 16:08:01,29,0,31.17789172843727
2025-03-12 16:08:01,29,1,34.840712892780985
2025-03-12 16:08:01,29,2,31.550504764912027
2025-03-12 16:08:01,29,3,31.825899758063034
2025-03-12 16:08:02,30,0,31.17789172843727
2025-03-12 16:08:02,30,1,34.840712892780985
2025-03-12 16:08:02,30,2,31.550504764912027
2025-03-12 16:08:02,30,3,31.825899758063034
2025-03-12 16:08:03,31,0,32.2009636323285
2025-03-12 16:08:03,31,1,36.392928052856654
2025-03-12 16:08:03,31,2,32.22394360655131
2025-03-12 16:08:03,31,3,34.754481645811154
2025-03-12 16:08:04,32,0,33.154922551873895
2025-03-12 16:08:04,32,1,37.844676842346544
2025-03-12 16:08:04,32,2,32.792387048941286
2025-03-12 16:08:04,32,3,36.71725426908236
2025-03-12 16:08:05,33,0,33.154922551873895
2025-03-12 16:08:05,33,1,37.844676842346544
2025-03-12 16:08:05,33,2,32.792387048941286
2025-03-12 16:08:05,33,3,36.71725426908236
2025-03-12 16:08:06,34,0,34.1169451749775
2025-03-12 16:08:06,34,1,39.20946707278652
2025-03-12 16:08:06,34,2,35.51467841384879
2025-03-12 16:08:06,34,3,38.788086937323996
2025-03-12 16:08:07,35,0,35.03090616645164
2025-03-12 16:08:07,35,1,40.422148843006774
2025-03-12 16:08:07,35,2,36.4586502176835
2025-03-12 16:08:07,35,3,40.2784830149996
2025-03-12 16:08:08,36,0,35.03090616645164
2025-03-12 16:08:08,36,1,40.422148843006774
2025-03-12 16:08:08,36,2,36.4586502176835
2025-03-12 16:08:08,36,3,40.2784830149996
2025-03-12 16:08:09,37,0,35.9530479926923
2025-03-12 16:08:09,37,1,41.73046943712833
2025-03-12 16:08:09,37,2,38.14227696988054
2025-03-12 16:08:09,37,3,42.26207148749316
2025-03-12 16:08:10,38,0,37.08284410855409
2025-03-12 16:08:10,38,1,42.957856938756656
2025-03-12 16:08:10,38,2,36.92432275930538
2025-03-12 16:08:10,38,3,43.848945213353545
2025-03-12 16:08:11,39,0,37.08284410855409
2025-03-12 16:08:11,39,1,42.957856938756656
2025-03-12 16:08:11,39,2,36.92432275930538
2025-03-12 16:08:11,39,3,43.848945213353545
2025-03-12 16:08:12,40,0,38.43267355105441
2025-03-12 16:08:12,40,1,44.4494928538561
2025-03-12 16:08:12,40,2,38.25237505795365
2025-03-12 16:08:12,40,3,45.381088765742085
2025-03-12 16:08:13,41,0,40.076292297159256
2025-03-12 16:08:13,41,1,46.05582852778274
2025-03-12 16:08:13,41,2,39.4961131329814
2025-03-12 16:08:13,41,3,46.9107735410295
2025-03-12 16:08:14,42,0,42.108253212959845
2025-03-12 16:08:14,42,1,48.00609852642468
2025-03-12 16:08:14,42,2,40.064392461027744
2025-03-12 16:08:14,42,3,48.52499826343951
2025-03-12 16:08:15,43,0,42.108253212959845
2025-03-12 16:08:15,43,1,48.00609852642468
2025-03-12 16:08:15,43,2,40.064392461027744
2025-03-12 16:08:15,43,3,48.52499826343951
2025-03-12 16:08:16,44,0,44.93791679507666
2025-03-12 16:08:16,44,1,49.811600930938546
2025-03-12 16:08:16,44,2,41.15069754788615
2025-03-12 16:08:16,44,3,50.29029913124858
2025-03-12 16:08:17,45,0,47.43497466861601
2025-03-12 16:08:17,45,1,51.38841175498148
2025-03-12 16:08:17,45,2,41.581539806093716
2025-03-12 16:08:17,45,3,51.720386647276534
2025-03-12 16:08:18,46,0,47.43497466861601
2025-03-12 16:08:18,46,1,51.38841175498148
2025-03-12 16:08:18,46,2,41.581539806093716
2025-03-12 16:08:18,46,3,51.720386647276534
2025-03-12 16:08:19,47,0,49.52716448163401
2025-03-12 16:08:19,47,1,52.623904677848266
2025-03-12 16:08:19,47,2,42.36249424316217
2025-03-12 16:08:19,47,3,52.96632896617581
2025-03-12 16:08:20,48,0,51.1573804267608
2025-03-12 16:08:20,48,1,53.67713853129324
2025-03-12 16:08:20,48,2,42.56374874740114
2025-03-12 16:08:20,48,3,54.055178592142035
2025-03-12 16:08:21,49,0,51.1573804267608
2025-03-12 16:08:21,49,1,53.67713853129324
2025-03-12 16:08:21,49,2,42.56374874740114
2025-03-12 16:08:21,49,3,54.055178592142035
2025-03-12 16:08:22,50,0,52.66388790297338
2025-03-12 16:08:22,50,1,54.69424313779597
2025-03-12 16:08:22,50,2,43.09479080372808
2025-03-12 16:08:22,50,3,54.988118292578385
2025-03-12 16:08:23,51,0,54.04236493139037
2025-03-12 16:08:23,51,1,55.6521137189189
2025-03-12 16:08:23,51,2,43.66567124912335
2025-03-12 16:08:23,51,3,55.82079787827341
2025-03-12 16:08:24,52,0,54.04236493139037
2025-03-12 16:08:24,52,1,55.6521137189189
2025-03-12 16:08:24,52,2,43.66567124912335
2025-03-12 16:08:24,52,3,55.82079787827341
2025-03-12 16:08:25,53,0,55.311470602541974
2025-03-12 16:08:25,53,1,56.53177919634915
2025-03-12 16:08:25,53,2,44.14466355697614
2025-03-12 16:08:25,53,3,56.53941892761158
2025-03-12 16:08:26,54,0,56.462180021100714
2025-03-12 16:08:26,54,1,57.34673699422265
2025-03-12 16:08:26,54,2,44.52498993933931
2025-03-12 16:08:26,54,3,57.168141818398404
2025-03-12 16:08:27,55,0,56.462180021100714
2025-03-12 16:08:27,55,1,57.34673699422265
2025-03-12 16:08:27,55,2,44.52498993933931
2025-03-12 16:08:27,55,3,57.168141818398404
2025-03-12 16:08:28,56,0,57.54675886598486
2025-03-12 16:08:28,56,1,58.13618078490169
2025-03-12 16:08:28,56,2,45.503904115031425
2025-03-12 16:08:28,56,3,57.77896757147072
2025-03-12 16:08:29,57,0,58.57134087839154
2025-03-12 16:08:29,57,1,58.843642070824735
2025-03-12 16:08:29,57,2,45.95404958645665
2025-03-12 16:08:29,57,3,58.31847448275907
2025-03-12 16:08:30,58,0,58.57134087839154
2025-03-12 16:08:30,58,1,58.843642070824735
2025-03-12 16:08:30,58,2,45.95404958645665
2025-03-12 16:08:30,58,3,58.31847448275907
2025-03-12 16:08:31,59,0,59.55915726288573
2025-03-12 16:08:31,59,1,59.54553585515048
