Timestamp,Trial,Channel,Temperature (C)
2025-03-11 16:18:42,1,0,23.02911792887637
2025-03-11 16:18:42,1,1,29.204407391121556
2025-03-11 16:18:42,1,2,31.788481883634127
2025-03-11 16:18:42,1,3,34.58079307605546
2025-03-11 16:18:43,2,0,23.02911792887637
2025-03-11 16:18:43,2,1,29.204407391121556
2025-03-11 16:18:43,2,2,31.788481883634127
2025-03-11 16:18:43,2,3,34.58079307605546
2025-03-11 16:18:44,3,0,23.04531295599945
2025-03-11 16:18:44,3,1,29.148738853662095
2025-03-11 16:18:44,3,2,31.733385196919812
2025-03-11 16:18:44,3,3,34.50147574384514
2025-03-11 16:18:45,4,0,23.048236029273227
2025-03-11 16:18:45,4,1,29.119287047717997
2025-03-11 16:18:45,4,2,31.692765472535285
2025-03-11 16:18:45,4,3,34.42296698166215
2025-03-11 16:18:46,5,0,23.048236029273227
2025-03-11 16:18:46,5,1,29.119287047717997
2025-03-11 16:18:46,5,2,31.692765472535285
2025-03-11 16:18:46,5,3,34.42296698166215
2025-03-11 16:18:47,6,0,23.04823295771393
2025-03-11 16:18:47,6,1,29.06435843627376
2025-03-11 16:18:47,6,2,31.64632568483798
2025-03-11 16:18:47,6,3,34.33084855802668
2025-03-11 16:18:48,7,0,23.032492774449015
2025-03-11 16:18:48,7,1,28.985046408583738
2025-03-11 16:18:48,7,2,31.588568698623774
2025-03-11 16:18:48,7,3,34.25356701969046
2025-03-11 16:18:49,8,0,23.032492774449015
2025-03-11 16:18:49,8,1,28.985046408583738
2025-03-11 16:18:49,8,2,31.588568698623774
2025-03-11 16:18:49,8,3,34.25356701969046
2025-03-11 16:18:50,9,0,23.022483990825446
2025-03-11 16:18:50,9,1,28.83640464427389
2025-03-11 16:18:50,9,2,31.54441402125055
2025-03-11 16:18:50,9,3,34.17516660712874
2025-03-11 16:18:51,10,0,23.04165570664124
2025-03-11 16:18:51,10,1,28.685563784750446
2025-03-11 16:18:51,10,2,31.494762413362732
2025-03-11 16:18:51,10,3,34.09533849314923
2025-03-11 16:18:52,11,0,23.04165570664124
2025-03-11 16:18:52,11,1,28.685563784750446
2025-03-11 16:18:52,11,2,31.494762413362732
2025-03-11 16:18:52,11,3,34.09533849314923
2025-03-11 16:18:53,12,0,23.052271428576443
2025-03-11 16:18:53,12,1,28.549034952200362
2025-03-11 16:18:53,12,2,31.4453638005018
2025-03-11 16:18:53,12,3,34.022051280943906
2025-03-11 16:18:54,13,0,23.05445747676402
2025-03-11 16:18:54,13,1,28.422908744340315
2025-03-11 16:18:54,13,2,31.397666303964815
2025-03-11 16:18:54,13,3,33.943385108020465
2025-03-11 16:18:55,14,0,23.05445747676402
2025-03-11 16:18:55,14,1,28.422908744340315
2025-03-11 16:18:55,14,2,31.397666303964815
2025-03-11 16:18:55,14,3,33.943385108020465
2025-03-11 16:18:56,15,0,23.14727170582907
2025-03-11 16:18:56,15,1,28.278564366897427
2025-03-11 16:18:56,15,2,31.36459761310439
2025-03-11 16:18:56,15,3,33.88799029329336
2025-03-11 16:18:57,16,0,23.124639986714776
2025-03-11 16:18:57,16,1,28.140889388654845
2025-03-11 16:18:57,16,2,31.32181737835683
2025-03-11 16:18:57,16,3,33.82034446886723
2025-03-11 16:18:58,17,0,23.124639986714776
2025-03-11 16:18:58,17,1,28.140889388654845
2025-03-11 16:18:58,17,2,31.32181737835683
2025-03-11 16:18:58,17,3,33.82034446886723
2025-03-11 16:18:59,18,0,23.1230610200982
2025-03-11 16:18:59,18,1,28.217405127177543
2025-03-11 16:18:59,18,2,30.194858835257396
2025-03-11 16:18:59,18,3,39.9791423280738
2025-03-11 16:19:00,19,0,23.12628686303278
2025-03-11 16:19:00,19,1,28.773667533291242
2025-03-11 16:19:00,19,2,32.16253501925559
2025-03-11 16:19:00,19,3,42.524802374987694
2025-03-11 16:19:01,20,0,23.12628686303278
2025-03-11 16:19:01,20,1,28.773667533291242
2025-03-11 16:19:01,20,2,32.16253501925559
2025-03-11 16:19:01,20,3,42.524802374987694
2025-03-11 16:19:02,21,0,23.115441903736464
2025-03-11 16:19:02,21,1,30.811339790076346
2025-03-11 16:19:02,21,2,33.382122827984794
2025-03-11 16:19:02,21,3,45.37682709877253
2025-03-11 16:19:03,22,0,23.10753774401669
2025-03-11 16:19:03,22,1,32.8127782218393
2025-03-11 16:19:03,22,2,34.94675799826601
2025-03-11 16:19:03,22,3,44.36693479025258
2025-03-11 16:19:04,23,0,23.093893381542557
2025-03-11 16:19:04,23,1,34.84211956237766
2025-03-11 16:19:04,23,2,36.85962486278604
2025-03-11 16:19:04,23,3,47.903911975026126
2025-03-11 16:19:05,24,0,23.093893381542557
2025-03-11 16:19:05,24,1,34.84211956237766
2025-03-11 16:19:05,24,2,36.85962486278604
2025-03-11 16:19:05,24,3,47.903911975026126
2025-03-11 16:19:06,25,0,23.085761013325904
2025-03-11 16:19:06,25,1,36.93225466987769
2025-03-11 16:19:06,25,2,38.27911672658727
2025-03-11 16:19:06,25,3,50.51722883471724
2025-03-11 16:19:07,26,0,23.106996993167964
2025-03-11 16:19:07,26,1,39.288835400758096
2025-03-11 16:19:07,26,2,39.64250351884251
2025-03-11 16:19:07,26,3,52.041682763454574
2025-03-11 16:19:08,27,0,23.106996993167964
2025-03-11 16:19:08,27,1,39.288835400758096
2025-03-11 16:19:08,27,2,39.64250351884251
2025-03-11 16:19:08,27,3,52.041682763454574
2025-03-11 16:19:09,28,0,28.73231316933791
2025-03-11 16:19:09,28,1,41.96332527450516
2025-03-11 16:19:09,28,2,41.34004177382082
2025-03-11 16:19:09,28,3,56.35919975605255
2025-03-11 16:19:10,29,0,59.1996417698215
2025-03-11 16:19:10,29,1,44.60719847988746
2025-03-11 16:19:10,29,2,42.870976381981514
2025-03-11 16:19:10,29,3,58.81155386578593
2025-03-11 16:19:11,30,0,59.1996417698215
2025-03-11 16:19:11,30,1,44.60719847988746
2025-03-11 16:19:11,30,2,42.870976381981514
2025-03-11 16:19:11,30,3,58.81155386578593
2025-03-11 16:19:12,31,0,71.88093501526494
2025-03-11 16:19:12,31,1,47.66473460341421
2025-03-11 16:19:12,31,2,44.28075489711641
2025-03-11 16:19:12,31,3,61.40470581554972
2025-03-11 16:19:13,32,0,68.36241941807715
2025-03-11 16:19:13,32,1,48.008516352420564
2025-03-11 16:19:13,32,2,76.32908909103577
2025-03-11 16:19:13,32,3,65.09916381101364
2025-03-11 16:19:14,33,0,68.36241941807715
2025-03-11 16:19:14,33,1,48.008516352420564
2025-03-11 16:19:14,33,2,76.32908909103577
2025-03-11 16:19:14,33,3,65.09916381101364
2025-03-11 16:19:15,34,0,56.50442642480135
2025-03-11 16:19:15,34,1,43.481302517286665
2025-03-11 16:19:15,34,2,46.4415347839721
2025-03-11 16:19:15,34,3,60.73170925799428
2025-03-11 16:19:16,35,0,49.27008830266158
2025-03-11 16:19:16,35,1,40.647893903355126
2025-03-11 16:19:16,35,2,46.24969873175267
2025-03-11 16:19:16,35,3,59.94610979931227
2025-03-11 16:19:17,36,0,49.27008830266158
2025-03-11 16:19:17,36,1,40.647893903355126
2025-03-11 16:19:17,36,2,46.24969873175267
2025-03-11 16:19:17,36,3,59.94610979931227
2025-03-11 16:19:18,37,0,44.337964348505444
2025-03-11 16:19:18,37,1,38.4769259272244
2025-03-11 16:19:18,37,2,45.93087949156457
2025-03-11 16:19:18,37,3,58.674796307738426
2025-03-11 16:19:19,38,0,40.56950111805026
2025-03-11 16:19:19,38,1,36.61332898452068
2025-03-11 16:19:19,38,2,45.56021266547812
2025-03-11 16:19:19,38,3,57.26236239545954
2025-03-11 16:19:20,39,0,40.56950111805026
2025-03-11 16:19:20,39,1,36.61332898452068
2025-03-11 16:19:20,39,2,45.56021266547812
2025-03-11 16:19:20,39,3,57.26236239545954
2025-03-11 16:19:21,40,0,37.43463779523018
2025-03-11 16:19:21,40,1,35.01793207771721
2025-03-11 16:19:21,40,2,45.27888389559014
2025-03-11 16:19:21,40,3,55.86038291752992
2025-03-11 16:19:22,41,0,35.435307733567015
2025-03-11 16:19:22,41,1,33.73861722977332
2025-03-11 16:19:22,41,2,44.91070786092412
2025-03-11 16:19:22,41,3,54.54319515906859
2025-03-11 16:19:23,42,0,33.843385612397945
2025-03-11 16:19:23,42,1,32.963570166340084
2025-03-11 16:19:23,42,2,44.51804969123545
2025-03-11 16:19:23,42,3,53.32714797643999
2025-03-11 16:19:24,43,0,33.843385612397945
2025-03-11 16:19:24,43,1,32.963570166340084
2025-03-11 16:19:24,43,2,44.51804969123545
2025-03-11 16:19:24,43,3,53.32714797643999
2025-03-11 16:19:25,44,0,32.6591182397284
2025-03-11 16:19:25,44,1,32.22366011067653
2025-03-11 16:19:25,44,2,44.11311170066874
2025-03-11 16:19:25,44,3,52.20014411550613
2025-03-11 16:19:26,45,0,31.64575301469936
2025-03-11 16:19:26,45,1,31.55737340526606
2025-03-11 16:19:26,45,2,43.71938612664895
2025-03-11 16:19:26,45,3,51.16144577391878
2025-03-11 16:19:27,46,0,31.64575301469936
2025-03-11 16:19:27,46,1,31.55737340526606
2025-03-11 16:19:27,46,2,43.71938612664895
2025-03-11 16:19:27,46,3,51.16144577391878
2025-03-11 16:19:28,47,0,30.866489756459355
2025-03-11 16:19:28,47,1,30.97745828576157
2025-03-11 16:19:28,47,2,43.338858453647276
2025-03-11 16:19:28,47,3,50.21345387276229
2025-03-11 16:19:29,48,0,30.195428256270954
2025-03-11 16:19:29,48,1,30.411561375178085
2025-03-11 16:19:29,48,2,42.97448100350247
2025-03-11 16:19:29,48,3,49.35160410046188
2025-03-11 16:19:30,49,0,30.195428256270954
2025-03-11 16:19:30,49,1,30.411561375178085
2025-03-11 16:19:30,49,2,42.97448100350247
2025-03-11 16:19:30,49,3,49.35160410046188
2025-03-11 16:19:31,50,0,29.53500043346174
2025-03-11 16:19:31,50,1,29.792570551268746
2025-03-11 16:19:31,50,2,42.6293025066807
2025-03-11 16:19:31,50,3,48.58380795461355
2025-03-11 16:19:32,51,0,29.04508045653618
2025-03-11 16:19:32,51,1,29.303056975599123
2025-03-11 16:19:32,51,2,42.289901516008484
2025-03-11 16:19:32,51,3,47.838949056900475
2025-03-11 16:19:33,52,0,29.04508045653618
2025-03-11 16:19:33,52,1,29.303056975599123
2025-03-11 16:19:33,52,2,42.289901516008484
2025-03-11 16:19:33,52,3,47.838949056900475
2025-03-11 16:19:34,53,0,28.580514731262888
2025-03-11 16:19:34,53,1,28.847287849591247
2025-03-11 16:19:34,53,2,41.96520749014838
2025-03-11 16:19:34,53,3,47.15422040281779
2025-03-11 16:19:35,54,0,28.20207872285561
2025-03-11 16:19:35,54,1,28.495109065705055
2025-03-11 16:19:35,54,2,41.64596654090146
2025-03-11 16:19:35,54,3,46.49538136580199
2025-03-11 16:19:36,55,0,28.20207872285561
2025-03-11 16:19:36,55,1,28.495109065705055
2025-03-11 16:19:36,55,2,41.64596654090146
2025-03-11 16:19:36,55,3,46.49538136580199
2025-03-11 16:19:37,56,0,27.778083333142064
2025-03-11 16:19:37,56,1,28.08284804632992
2025-03-11 16:19:37,56,2,41.33897500366422
2025-03-11 16:19:37,56,3,45.86999940158311
2025-03-11 16:19:38,57,0,27.48514383299205
2025-03-11 16:19:38,57,1,27.797101982868856
2025-03-11 16:19:38,57,2,41.05303747211719
2025-03-11 16:19:38,57,3,45.30245432999044
2025-03-11 16:19:39,58,0,27.48514383299205
2025-03-11 16:19:39,58,1,27.797101982868856
2025-03-11 16:19:39,58,2,41.05303747211719
2025-03-11 16:19:39,58,3,45.30245432999044
2025-03-11 16:19:40,59,0,27.177988007804583
2025-03-11 16:19:40,59,1,27.586405884760484
2025-03-11 16:19:40,59,2,40.78388129934649
2025-03-11 16:19:40,59,3,44.77229607915651
2025-03-11 16:19:41,60,0,26.8460045825179
2025-03-11 16:19:41,60,1,27.348361705002674
2025-03-11 16:19:41,60,2,40.52830931872608
2025-03-11 16:19:41,60,3,44.26867582043095
2025-03-11 16:19:42,61,0,26.8460045825179
2025-03-11 16:19:42,61,1,27.348361705002674
2025-03-11 16:19:42,61,2,40.52830931872608
2025-03-11 16:19:42,61,3,44.26867582043095
2025-03-11 16:19:43,62,0,26.573978475739835
2025-03-11 16:19:43,62,1,27.148167679347637
2025-03-11 16:19:43,62,2,40.282933698530286
2025-03-11 16:19:43,62,3,43.79711906248116
2025-03-11 16:19:44,63,0,26.38259763774773
2025-03-11 16:19:44,63,1,26.90524129685778
2025-03-11 16:19:44,63,2,40.05220491348878
2025-03-11 16:19:44,63,3,43.36619634919937
2025-03-11 16:19:45,64,0,26.181534133897188
2025-03-11 16:19:45,64,1,26.699011729303383
2025-03-11 16:19:45,64,2,39.81571033668984
2025-03-11 16:19:45,64,3,42.98822604176116
2025-03-11 16:19:46,65,0,26.181534133897188
2025-03-11 16:19:46,65,1,26.699011729303383
2025-03-11 16:19:46,65,2,39.81571033668984
2025-03-11 16:19:46,65,3,42.98822604176116
2025-03-11 16:19:47,66,0,25.9563809105786
2025-03-11 16:19:47,66,1,26.541745093200166
2025-03-11 16:19:47,66,2,39.618811639181594
2025-03-11 16:19:47,66,3,42.613486623820855
2025-03-11 16:19:48,67,0,25.72655003918754
2025-03-11 16:19:48,67,1,26.289219258930686
2025-03-11 16:19:48,67,2,39.44669795992716
2025-03-11 16:19:48,67,3,42.26205314766753
2025-03-11 16:19:49,68,0,25.72655003918754
2025-03-11 16:19:49,68,1,26.289219258930686
2025-03-11 16:19:49,68,2,39.44669795992716
2025-03-11 16:19:49,68,3,42.26205314766753
2025-03-11 16:19:50,69,0,25.582875052211207
2025-03-11 16:19:50,69,1,26.41030166775275
2025-03-11 16:19:50,69,2,39.27575038576425
2025-03-11 16:19:50,69,3,41.9361580489349
2025-03-11 16:19:51,70,0,25.441959641973366
2025-03-11 16:19:51,70,1,26.26287143702134
2025-03-11 16:19:51,70,2,39.09845079068372
2025-03-11 16:19:51,70,3,41.624368738818184
2025-03-11 16:19:52,71,0,25.441959641973366
2025-03-11 16:19:52,71,1,26.26287143702134
2025-03-11 16:19:52,71,2,39.09845079068372
2025-03-11 16:19:52,71,3,41.624368738818184
2025-03-11 16:19:53,72,0,25.284818533963577
2025-03-11 16:19:53,72,1,26.050644489835957
2025-03-11 16:19:53,72,2,38.93225957043347
2025-03-11 16:19:53,72,3,41.34791668937231
2025-03-11 16:19:54,73,0,25.204418855277016
2025-03-11 16:19:54,73,1,26.046502793197583
2025-03-11 16:19:54,73,2,38.90212978530927
2025-03-11 16:19:54,73,3,41.051125344102324
2025-03-11 16:19:55,74,0,25.204418855277016
2025-03-11 16:19:55,74,1,26.046502793197583
2025-03-11 16:19:55,74,2,38.90212978530927
2025-03-11 16:19:55,74,3,41.051125344102324
2025-03-11 16:19:56,75,0,25.154854051711602
2025-03-11 16:19:56,75,1,27.308350426933025
2025-03-11 16:19:56,75,2,38.76798136404683
2025-03-11 16:19:56,75,3,40.79286077898126
2025-03-11 16:19:57,76,0,25.087383397017362
2025-03-11 16:19:57,76,1,29.618701590709584
2025-03-11 16:19:57,76,2,38.64986436092138
2025-03-11 16:19:57,76,3,40.54425524793503
2025-03-11 16:19:58,77,0,25.087383397017362
2025-03-11 16:19:58,77,1,29.618701590709584
2025-03-11 16:19:58,77,2,38.64986436092138
2025-03-11 16:19:58,77,3,40.54425524793503
2025-03-11 16:19:59,78,0,25.004179542676656
2025-03-11 16:19:59,78,1,30.06913056098467
2025-03-11 16:19:59,78,2,38.51714084601756
2025-03-11 16:19:59,78,3,40.3057981674612
2025-03-11 16:20:00,79,0,24.95215309305506
2025-03-11 16:20:00,79,1,31.3079892947321
2025-03-11 16:20:00,79,2,38.39687758900037
2025-03-11 16:20:00,79,3,40.08329429759468
2025-03-11 16:20:01,80,0,24.95215309305506
2025-03-11 16:20:01,80,1,31.3079892947321
2025-03-11 16:20:01,80,2,38.39687758900037
2025-03-11 16:20:01,80,3,40.08329429759468
2025-03-11 16:20:02,81,0,24.904882362325527
2025-03-11 16:20:02,81,1,31.577371621805074
2025-03-11 16:20:02,81,2,38.25300329782627
2025-03-11 16:20:02,81,3,39.873184776511245
2025-03-11 16:20:03,82,0,24.86220500601169
2025-03-11 16:20:03,82,1,31.573036038664505
2025-03-11 16:20:03,82,2,38.11774179601503
2025-03-11 16:20:03,82,3,39.67577371344145
2025-03-11 16:20:04,83,0,24.820449897923684
2025-03-11 16:20:04,83,1,31.551564259754095
2025-03-11 16:20:04,83,2,37.96135950406125
2025-03-11 16:20:04,83,3,39.60983900678093
2025-03-11 16:20:05,84,0,24.820449897923684
2025-03-11 16:20:05,84,1,31.551564259754095
2025-03-11 16:20:05,84,2,37.96135950406125
2025-03-11 16:20:05,84,3,39.60983900678093
2025-03-11 16:20:06,85,0,24.77286524212776
2025-03-11 16:20:06,85,1,31.420144232966294
2025-03-11 16:20:06,85,2,38.08977502599892
2025-03-11 16:20:06,85,3,39.29009330539547
2025-03-11 16:20:07,86,0,24.72048725724813
2025-03-11 16:20:07,86,1,31.377212552109953
2025-03-11 16:20:07,86,2,38.604432310430155
2025-03-11 16:20:07,86,3,37.85971129639102
2025-03-11 16:20:08,87,0,24.72048725724813
2025-03-11 16:20:08,87,1,31.377212552109953
2025-03-11 16:20:08,87,2,38.604432310430155
2025-03-11 16:20:08,87,3,37.85971129639102
2025-03-11 16:20:09,88,0,24.689819094963095
2025-03-11 16:20:09,88,1,31.269004635613012
2025-03-11 16:20:09,88,2,38.95194987851357
2025-03-11 16:20:09,88,3,36.93429529585656
2025-03-11 16:20:10,89,0,24.65647684705672
2025-03-11 16:20:10,89,1,31.188835102821994
2025-03-11 16:20:10,89,2,39.199666837847104
2025-03-11 16:20:10,89,3,36.21300533570129
2025-03-11 16:20:11,90,0,24.65647684705672
2025-03-11 16:20:11,90,1,31.188835102821994
2025-03-11 16:20:11,90,2,39.199666837847104
2025-03-11 16:20:11,90,3,36.21300533570129
2025-03-11 16:20:12,91,0,24.595801514349667
2025-03-11 16:20:12,91,1,30.991032672647492
2025-03-11 16:20:12,91,2,39.30751242818987
2025-03-11 16:20:12,91,3,35.4231265957004
2025-03-11 16:20:13,92,0,24.54854916260609
2025-03-11 16:20:13,92,1,31.57774281333846
2025-03-11 16:20:13,92,2,39.49865214455145
2025-03-11 16:20:13,92,3,34.85612812184248
2025-03-11 16:20:14,93,0,24.54854916260609
2025-03-11 16:20:14,93,1,31.57774281333846
2025-03-11 16:20:14,93,2,39.49865214455145
2025-03-11 16:20:14,93,3,34.85612812184248
2025-03-11 16:20:15,94,0,24.490813389081715
2025-03-11 16:20:15,94,1,31.264278083620844
2025-03-11 16:20:15,94,2,39.318320069834876
2025-03-11 16:20:15,94,3,34.37025469707086
2025-03-11 16:20:16,95,0,24.448220846336476
2025-03-11 16:20:16,95,1,30.079989385417765
2025-03-11 16:20:16,95,2,39.17369279246092
2025-03-11 16:20:16,95,3,33.96927438511116
2025-03-11 16:20:17,96,0,24.448220846336476
2025-03-11 16:20:17,96,1,30.079989385417765
2025-03-11 16:20:17,96,2,39.17369279246092
2025-03-11 16:20:17,96,3,33.96927438511116
2025-03-11 16:20:18,97,0,24.34862619123248
2025-03-11 16:20:18,97,1,29.18548542841837
2025-03-11 16:20:18,97,2,38.91956370367865
2025-03-11 16:20:18,97,3,34.02711812744921
2025-03-11 16:20:19,98,0,24.275460423616668
2025-03-11 16:20:19,98,1,28.51909838287973
2025-03-11 16:20:19,98,2,37.94878370152645
2025-03-11 16:20:19,98,3,32.9169746175075
2025-03-11 16:20:20,99,0,24.275460423616668
2025-03-11 16:20:20,99,1,28.51909838287973
2025-03-11 16:20:20,99,2,37.94878370152645
2025-03-11 16:20:20,99,3,32.9169746175075
2025-03-11 16:20:21,100,0,24.192200045347555
2025-03-11 16:20:21,100,1,28.011545314487446
2025-03-11 16:20:21,100,2,36.93918510362554
2025-03-11 16:20:21,100,3,32.236679727545315
2025-03-11 16:20:22,101,0,24.11916710286925
2025-03-11 16:20:22,101,1,27.60576467479974
2025-03-11 16:20:22,101,2,35.86277211979297
