Timestamp,Trial,Channel,Temperature (C)
2025-02-27 13:10:06,1,0,22.0490449524547
2025-02-27 13:10:06,1,1,21.965704306361
2025-02-27 13:10:06,1,2,21.722070215454355
2025-02-27 13:10:06,1,3,20.805450617819144
2025-02-27 13:10:07,2,0,22.030956801264118
2025-02-27 13:10:07,2,1,21.960117435822383
2025-02-27 13:10:07,2,2,21.72808574820629
2025-02-27 13:10:07,2,3,20.79593681176037
2025-02-27 13:10:08,3,0,21.992306372420444
2025-02-27 13:10:08,3,1,21.931292100946667
2025-02-27 13:10:08,3,2,21.736865118556288
2025-02-27 13:10:08,3,3,20.81005813431609
2025-02-27 13:10:09,4,0,21.992306372420444
2025-02-27 13:10:09,4,1,21.931292100946667
2025-02-27 13:10:09,4,2,21.736865118556288
2025-02-27 13:10:09,4,3,20.81005813431609
2025-02-27 13:10:10,5,0,21.958975124103002
2025-02-27 13:10:10,5,1,21.908391712272813
2025-02-27 13:10:10,5,2,21.736200530232942
2025-02-27 13:10:10,5,3,20.808773463504416
2025-02-27 13:10:11,6,0,21.939656607461053
2025-02-27 13:10:11,6,1,21.906867189049198
2025-02-27 13:10:11,6,2,21.728194710687845
2025-02-27 13:10:11,6,3,20.792276271911796
2025-02-27 13:10:12,7,0,21.939656607461053
2025-02-27 13:10:12,7,1,21.906867189049198
2025-02-27 13:10:12,7,2,21.728194710687845
2025-02-27 13:10:12,7,3,20.792276271911796
2025-02-27 13:10:13,8,0,21.93569339586359
2025-02-27 13:10:13,8,1,21.897874608541372
2025-02-27 13:10:13,8,2,21.721805699906028
2025-02-27 13:10:13,8,3,20.774944544984113
2025-02-27 13:10:14,9,0,21.94708165229466
2025-02-27 13:10:14,9,1,21.900960492233658
2025-02-27 13:10:14,9,2,21.71689892917464
2025-02-27 13:10:14,9,3,20.759663219993985
2025-02-27 13:10:15,10,0,21.94708165229466
2025-02-27 13:10:15,10,1,21.900960492233658
2025-02-27 13:10:15,10,2,21.71689892917464
2025-02-27 13:10:15,10,3,20.759663219993985
2025-02-27 13:10:16,11,0,21.953555111607034
2025-02-27 13:10:16,11,1,21.8961419920813
2025-02-27 13:10:16,11,2,21.332895572754953
2025-02-27 13:10:16,11,3,20.775506544985408
2025-02-27 13:10:17,12,0,4.514549809479946
2025-02-27 13:10:17,12,1,23.200236609063655
2025-02-27 13:10:17,12,2,22.091527775965478
2025-02-27 13:10:17,12,3,22.356748724529222
